Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
555,-17.339290618896484,-451.5158996582031,61.67138671875,-3.9925576536609406,-0.09783006614488997,-95.90059839495038,-9.876051,14.845804,16.89693,76.9598,2.7326045,-1.3766102,-16.767784,8.595034,-3.3440065,27.283298,-10.86177,-5.802265,-3.9576924,-9.82471,29.42503,-34.03266,56.263798,7.59044,-25.998121,41.777603,50.272713
556,-17.358388900756836,-452.2515869140625,61.84587478637695,-3.9578546038218203,-0.14396860842460918,-96.20320781876556,-10.900674,14.771373,16.70888,76.662674,0.9656585,-1.2115433,-15.838326,8.647233,-2.9000366,26.658596,-11.001627,-5.7956705,-3.211915,-8.49125,29.138573,-34.60614,56.40863,6.471085,-26.080011,41.72889,49.676933
557,-17.383792877197266,-452.98577880859375,62.017189025878906,-3.9275847226599154,-0.20164927404865868,-96.50587346067,-11.814782,14.870236,16.859552,76.172516,-0.565532,-1.1706591,-14.863987,8.689532,-2.4217565,25.953821,-11.113881,-5.7877927,-2.4726532,-7.161727,28.87212,-35.19594,56.582355,5.370684,-26.16063,41.55474,49.060223
558,-17.404489517211914,-453.721435546875,62.1851806640625,-3.8851162222774156,-0.2717213400614405,-96.82443874056611,-12.646387,15.025706,17.208595,75.45456,-2.0167084,-1.2204801,-13.852312,8.708235,-1.8973882,25.182484,-11.197826,-5.7652535,-1.7155676,-5.8171453,28.620552,-35.805725,56.76098,4.265668,-26.243023,41.28048,48.44853
559,-17.41988182067871,-454.46124267578125,62.349979400634766,-3.8436416791347616,-0.3390510470956995,-97.1456706477823,-13.427523,15.218651,17.686586,74.54049,-3.3507752,-1.271173,-12.829764,8.710389,-1.3687978,24.370953,-11.258442,-5.7334695,-0.9511877,-4.4817734,28.38427,-36.40134,56.94895,3.197984,-26.32632,40.907925,47.794876
560,-17.43638038635254,-455.1981506347656,62.50831985473633,-3.8151392987802835,-0.3875624424498417,-97.45557593295237,-14.192805,15.430322,18.219368,73.46455,-4.533644,-1.2318847,-11.819262,8.707079,-0.878359,23.537184,-11.299629,-5.701709,-0.19269334,-3.1776195,28.164068,-36.942566,57.150425,2.2062297,-26.409788,40.441845,47.05301
561,-17.456758499145508,-455.93572998046875,62.65514373779297,-3.8020189268874627,-0.4143012771603124,-97.74946355208571,-14.949223,15.6820755,18.843382,72.24297,-5.5403786,-1.0635265,-10.819815,8.704424,-0.44394323,22.675928,-11.31575,-5.672355,0.55173385,-1.9005468,27.957804,-37.42498,57.369686,1.3166664,-26.49074,39.85423,46.19662
562,-17.469154357910156,-456.6680908203125,62.79135513305664,-3.8012632265411894,-0.42750268133143343,-98.0343789733163,-15.680032,15.964465,19.579407,70.8561,-6.3968334,-0.8327759,-9.821539,8.69839,-0.042779297,21.780893,-11.306802,-5.640401,1.2871536,-0.6372317,27.76198,-37.86088,57.60329,0.50412184,-26.570932,39.156242,45.25167
563,-17.486915588378906,-457.3932189941406,62.91573715209961,-3.8105526298763803,-0.4280768364447621,-98.31465939750844,-16.38469,16.218655,20.329346,69.29193,-7.1494265,-0.59855455,-8.835773,8.686194,0.34350112,20.880156,-11.291383,-5.6078196,2.0172653,0.606902,27.57577,-38.228237,57.84267,-0.2661889,-26.655851,38.414246,44.24275
564,-17.495437622070312,-458.1158142089844,63.027584075927734,-3.826601734068832,-0.41644448413555757,-98.59476100360811,-17.064487,16.392595,20.9946,67.53654,-7.8417535,-0.4125196,-7.873981,8.665803,0.7337514,19.996557,-11.282969,-5.5790515,2.7422411,1.8267534,27.399097,-38.501354,58.080307,-1.03271,-26.751802,37.69917,43.19569
565,-17.501977920532227,-458.8388977050781,63.12804412841797,-3.8508506795950517,-0.38696914371291896,-98.87721492916663,-17.729738,16.477934,21.562183,65.586235,-8.487368,-0.24306612,-6.9431777,8.635233,1.1362026,19.130718,-11.280847,-5.576387,3.457441,3.0330591,27.22827,-38.6468,58.309437,-1.7840753,-26.860207,37.005955,42.083683
566,-17.50834846496582,-459.56231689453125,63.21598815917969,-3.8843729748141245,-0.3411230771803877,-99.15907463851426,-18.378082,16.503468,22.081816,63.450855,-9.0652685,-0.0745316,-6.037939,8.599109,1.5387907,18.27651,-11.281455,-5.5954337,4.132681,4.265177,27.07792,-38.633442,58.5078,-2.5421138,-26.963001,36.357056,40.92242
567,-17.512712478637695,-460.2808837890625,63.29018020629883,-3.933553543233842,-0.2914603434824042,-99.43707390968115,-18.990005,16.480404,22.551142,61.13678,-9.56729,0.02559328,-5.14648,8.564674,1.931149,17.441223,-11.295568,-5.601118,4.772773,5.493581,26.950766,-38.51751,58.69352,-3.3384001,-27.05241,35.788334,39.769463
568,-17.51030158996582,-461.0006408691406,63.34405517578125,-4.0030962679906645,-0.24941050388820982,-99.70854307212014,-19.545568,16.41869,22.96914,58.644478,-9.9817915,-0.0082949335,-4.261416,8.537961,2.3025615,16.638838,-11.333958,-5.5565424,5.4114423,6.648225,26.826296,-38.396328,58.92015,-4.1503477,-27.153349,35.27514,38.637363
569,-17.52206802368164,-461.7180480957031,63.37783432006836,-4.09439920408918,-0.2126088210990641,-99.97810782824732,-20.037518,16.32551,23.345093,55.946587,-10.31464,-0.19920596,-3.3757277,8.517346,2.654509,15.843149,-11.382939,-5.440056,6.0514536,7.7307644,26.703648,-38.257404,59.19136,-4.988608,-27.26857,34.82657,37.52586
570,-17.53160285949707,-462.44293212890625,63.3931999206543,-4.2040935324802975,-0.17695940782807426,-100.24535778934484,-20.477976,16.197115,23.678158,53.05333,-10.569496,-0.5043911,-2.4987261,8.501189,2.9905434,15.063352,-11.44452,-5.277017,6.685802,8.76062,26.583963,-38.07441,59.49039,-5.859158,-27.394562,34.440865,36.430576
571,-17.528104782104492,-463.1608581542969,63.38945770263672,-4.3320432714774695,-0.14852279855967385,-100.50020485665159,-20.873827,16.029976,23.951939,50.012463,-10.731821,-0.88811064,-1.634414,8.494935,3.3050323,14.338202,-11.547749,-5.1004186,7.2971063,9.737412,26.462887,-37.848537,59.820877,-6.704494,-27.537064,34.08187,35.316166
572,-17.526384353637695,-463.8868713378906,63.3674201965332,-4.4771220944070516,-0.13620284712117156,-100.73224008254724,-21.230642,15.821106,24.14933,46.869747,-10.784415,-1.3116889,-0.7895178,8.502439,3.5915937,13.717214,-11.726787,-4.9443383,7.873431,10.672154,26.343422,-37.59674,60.159428,-7.5592723,-27.692627,33.761536,34.24844
573,-17.531532287597656,-464.616455078125,63.32560729980469,-4.652833702342295,-0.14462898854482503,-100.94561018262053,-21.550987,15.598338,24.260128,43.61211,-10.711592,-1.6843066,0.041644502,8.541055,3.8516996,13.195885,-11.980814,-4.82889,8.41944,11.557354,26.238977,-37.314476,60.52223,-8.363239,-27.838385,33.47072,33.162426
574,-17.54383659362793,-465.3502502441406,63.26700973510742,-4.849101326069014,-0.16856028138221754,-101.14096025869405,-21.83062,15.35537,24.291098,40.228786,-10.536104,-2.0423467,0.85512835,8.59907,4.0845237,12.767344,-12.304204,-4.7363334,8.941441,12.404675,26.1362,-36.979134,60.900867,-9.152447,-27.995298,33.199066,32.08945
575,-17.550642013549805,-466.08294677734375,63.189231872558594,-5.053650621975295,-0.19693784295030844,-101.30643593406343,-22.07776,15.074701,24.241852,36.77877,-10.307359,-2.534791,1.6365298,8.664256,4.2839327,12.439403,-12.69913,-4.644263,9.41298,13.21261,26.036047,-36.616035,61.276882,-9.941516,-28.165903,32.95982,31.045704
576,-17.566051483154297,-466.8221435546875,63.0870475769043,-5.23759527762528,-0.21971594036328498,-101.43421341199384,-22.297874,14.727697,24.123844,33.315994,-10.072938,-3.3069704,2.3570323,8.7090225,4.444142,12.260534,-13.187046,-4.5284915,9.824945,13.98731,25.941025,-36.261658,61.617313,-10.774251,-28.348827,32.764427,30.08927
577,-17.581787109375,-467.55560302734375,62.9656867980957,-5.403632394104317,-0.24253647196957004,-101.51966015382855,-22.473122,14.309363,23.900562,29.741354,-9.789457,-4.415392,2.9874272,8.740333,4.5507565,12.320342,-13.826318,-4.3791447,10.201947,14.709482,25.8666,-35.975925,61.927315,-11.69297,-28.507347,32.624287,29.289543
578,-17.601900100708008,-468.29443359375,62.83023452758789,-5.557274462048257,-0.26386182752685294,-101.56552371619625,-22.581,13.836455,23.583689,25.993862,-9.427771,-5.7493916,3.548246,8.763244,4.606986,12.563271,-14.585774,-4.2082243,10.5213175,15.404253,25.794544,-35.68319,62.214115,-12.640377,-28.680416,32.521503,28.5538
579,-17.61621856689453,-469.038818359375,62.686954498291016,-5.688950937088191,-0.27283330495490543,-101.57908026166604,-22.606867,13.316548,23.261547,22.159685,-9.034559,-7.2115335,4.092433,8.759876,4.637322,12.829974,-15.362429,-4.021439,10.752248,16.108158,25.710997,-35.33397,62.444748,-13.568151,-28.912695,32.45508,27.81268
580,-17.626798629760742,-469.7801513671875,62.53562545776367,-5.809261293175114,-0.2669087887665143,-101.58472205810618,-22.546244,12.780336,23.031414,18.364964,-8.669871,-8.725061,4.6230125,8.739453,4.6780753,13.097444,-16.129814,-3.8247402,10.959532,16.77436,25.635605,-35.00172,62.630215,-14.496227,-29.142431,32.38464,27.139063
581,-17.631988525390625,-470.51800537109375,62.378047943115234,-5.90589659258179,-0.23926716965340766,-101.57291401059945,-22.326246,12.14477,22.871347,14.316323,-8.233631,-10.303344,5.14201,8.685212,4.723257,13.354442,-16.897816,-3.6031158,11.130059,17.457201,25.565153,-34.651707,62.712143,-15.409405,-29.37223,32.297417,26.501808
582,-17.63775062561035,-471.26251220703125,62.211387634277344,-6.017020796364079,-0.176077576203915,-101.58201248188631,-21.866018,11.415184,22.799576,9.726779,-7.5494275,-11.976424,5.632406,8.633132,4.8055787,13.61285,-17.671179,-3.3549094,11.269721,18.10673,25.490808,-34.2425,62.751514,-16.259605,-29.649265,32.184532,25.800354
583,-17.639999389648438,-472.0248107910156,61.998050689697266,-6.387598578752892,-0.04580289995549154,-101.7558385078484,-21.472576,11.0559225,22.908133,5.4830627,-6.9694924,-13.7515335,6.053596,8.826163,5.0840807,13.88455,-18.414186,-3.1097753,11.500965,18.426208,25.444689,-33.838577,63.041767,-16.958881,-29.855919,31.9281,24.88974
584,-17.609027862548828,-472.7957763671875,61.75104904174805,-6.898905753847424,0.101495042518064,-101.9218312055669,-19.799128,10.090626,23.330269,-1.8546146,-4.3213143,-14.323944,6.4231286,9.142382,5.3727584,14.242756,-19.15076,-2.8689857,11.671159,18.55379,25.41946,-33.461086,63.487785,-17.537392,-30.004507,31.571844,23.924936
585,-17.54853630065918,-473.5592956542969,61.5074462890625,-7.353692555530286,0.21910945491665723,-101.96102342605654,-19.879179,9.710956,23.529276,-4.1816607,-4.408998,-14.323944,6.777847,9.384301,5.5333424,14.703697,-19.92196,-2.6199708,11.709171,18.674105,25.404736,-33.17467,63.903217,-18.12636,-30.106943,31.238756,23.15036
586,-17.473682403564453,-474.3145446777344,61.26859664916992,-7.774480388668583,0.3612200204994562,-101.96528592721076,-20.488342,9.470622,23.782717,-4.8281555,-5.3292828,-14.323944,7.101667,9.582656,5.6626396,15.175548,-20.67134,-2.3718007,11.694149,18.785036,25.393364,-32.889896,64.25274,-18.726673,-30.21455,30.86056,22.475918
587,-17.41742706298828,-475.0567321777344,61.03673553466797,-8.119493677994653,0.49658699225431646,-101.96287046554384,-20.953463,9.187261,24.17199,-5.3227863,-6.004015,-14.323944,7.306686,9.729114,5.7714634,15.951835,-21.507765,-2.1439416,11.65831,18.922287,25.384766,-32.636356,64.530716,-19.296545,-30.325611,30.457592,21.932854
588,-17.390296936035156,-475.79412841796875,60.82782745361328,-8.318190133032237,0.5907436385471398,-101.94387692374002,-21.165817,8.910002,24.691301,-5.6789107,-6.2414355,-14.323944,7.5028353,9.767472,5.8618197,16.847485,-22.255154,-1.9511437,11.61958,19.14936,25.375435,-32.43922,64.705345,-19.835804,-30.439112,30.04554,21.609386
589,-17.40377426147461,-476.5398864746094,60.653953552246094,-8.38013183276541,0.6194253525711435,-101.903526416273,-21.062336,8.689092,25.444086,-5.77785,-5.958722,-14.323944,7.735081,9.712966,5.9441466,17.802666,-22.878334,-1.8182544,11.581884,19.466408,25.364511,-32.323402,64.80329,-20.34917,-30.551182,29.627296,21.529776
590,-17.43592071533203,-477.28973388671875,60.520164489746094,-8.21396045690988,0.56837211233895,-101.76721337942531,-21.402866,8.704601,26.256235,-3.6704025,-6.414271,-14.323944,7.9959416,9.46499,5.9252496,18.87217,-23.441444,-1.7244751,11.514598,19.942213,25.348692,-32.33043,64.73976,-20.916048,-30.664293,29.24898,21.816599
591,-17.458059310913086,-478.0241394042969,60.45016098022461,-7.870992069148488,0.48332120650579236,-101.5671277398353,-22.038599,8.83882,26.95037,-0.25853777,-7.299439,-14.323944,8.255004,9.056711,5.8259926,20.039648,-23.920355,-1.6282094,11.4941435,20.500004,25.323662,-32.50487,64.542755,-21.462484,-30.832981,28.814798,22.359642
592,-17.490962982177734,-478.78790283203125,60.396034240722656,-7.406943154383128,0.43147371545248975,-101.32874399692778,-23.228678,9.192936,27.307407,4.5900087,-8.920488,-14.323944,8.484745,8.5253935,5.662273,21.213993,-24.240088,-1.4883885,11.530297,20.926006,25.285215,-32.882034,64.34424,-21.89783,-31.09371,28.29538,22.987782
593,-17.541624069213867,-479.5888977050781,60.34184265136719,-6.884814361660479,0.44739519895672514,-101.08897138690928,-24.039988,9.3480625,27.464157,8.249123,-9.75439,-14.323944,8.678285,7.9397025,5.470352,22.355114,-24.422613,-1.303265,11.542156,21.261368,25.23723,-33.281647,64.13309,-22.346798,-31.375187,27.782213,23.724625
594,-17.563779830932617,-480.3808288574219,60.28666687011719,-6.4587780889071595,0.5333384368799585,-100.81912974850523,-25.377554,9.736228,27.138205,13.109362,-11.123802,-12.989133,8.80504,7.4374466,5.24842,23.536787,-24.515135,-1.0680708,11.435465,21.446196,25.192425,-33.58379,64.02738,-22.677038,-31.611265,27.183937,24.388021
595,-17.54231834411621,-481.1662292480469,60.248809814453125,-6.0447938123755796,0.6486022185095559,-100.46832172860235,-26.401958,9.610884,26.544758,16.780283,-11.728398,-10.021506,8.850124,6.929224,4.9428997,24.855143,-24.471672,-0.78013456,11.235192,21.556229,25.151773,-33.834827,63.9356,-22.868227,-31.806202,26.493101,25.04537
596,-17.496732711791992,-481.9598693847656,60.224525451660156,-5.66260234340246,0.7705279812093635,-100.21646736277582,-27.111143,9.372698,26.000181,19.54534,-11.785791,-7.715488,8.786501,6.4419527,4.7420135,26.367416,-24.21023,-0.48715794,11.127628,21.566696,25.11287,-34.047962,63.86917,-22.775795,-31.99125,25.64547,25.566133
597,-17.4532413482666,-482.7784118652344,60.20628356933594,-5.2766970631912935,0.9070353954850928,-100.06920492074396,-27.53707,9.034164,25.42686,21.474512,-11.207317,-6.3066263,8.609675,5.9385095,4.6495614,28.099754,-23.779896,-0.20129888,11.093829,21.533901,25.075565,-34.175518,63.77199,-22.551924,-32.13537,24.743492,26.078377
598,-17.42181396484375,-483.6145324707031,60.19765853881836,-4.867277218111052,1.0579737532522262,-99.97889010702774,-27.790293,8.632952,24.781076,22.940483,-10.2239485,-5.4233813,8.341293,5.404667,4.612153,30.005388,-23.188932,0.08524281,11.11381,21.450455,25.034412,-34.26499,63.65286,-22.145372,-32.263176,23.72576,26.564087
599,-17.37806510925293,-484.45367431640625,60.20026397705078,-4.455428142060712,1.193662313373085,-99.91293396740662,-27.911444,8.213186,24.181347,24.191305,-9.265128,-4.7942853,7.9743395,4.86846,4.597157,32.099876,-22.343727,0.38904843,11.132204,21.345186,24.994997,-34.308525,63.51164,-21.6116,-32.350433,22.718521,27.061659
600,-17.330310821533203,-485.3017272949219,60.2032470703125,-4.073061936249672,1.2862628752704803,-99.83968715856054,-27.946804,7.8252225,23.737906,25.456692,-8.754502,-4.1629596,7.509026,4.370726,4.57491,34.383183,-21.136654,0.7303586,11.162595,21.182602,24.962273,-34.373043,63.391537,-20.874296,-32.399395,21.690073,27.530054
601,-17.288175582885742,-486.1486511230469,60.20425033569336,-3.721856143340617,1.3158553683513643,-99.7641821147764,-27.898834,7.4920306,23.496786,26.817062,-8.875681,-3.5883417,6.9647856,3.9216166,4.551474,36.889835,-19.487604,1.2103226,11.179827,21.000498,24.937874,-34.40954,63.285263,-19.976465,-32.380627,20.69484,28.0167
602,-17.24736976623535,-487.0038146972656,60.214622497558594,-3.3913272797036256,1.2965732977116933,-99.69566575103241,-27.763424,7.2039967,23.361555,28.194805,-9.408116,-3.1767116,6.347946,3.5106156,4.5425277,39.597473,-17.463608,1.7916886,11.195726,20.78976,24.917807,-34.419178,63.18904,-18.85875,-32.289204,19.651878,28.476112
603,-17.2018985748291,-487.85272216796875,60.24269485473633,-3.069866455179331,1.25451697379416,-99.60942886206084,-27.555542,6.907543,23.251492,29.49405,-10.11866,-2.7513433,5.627336,3.1196911,4.519424,42.44624,-15.191772,2.3009334,11.209229,20.523111,24.90668,-34.47335,63.080395,-17.767443,-32.130733,18.727968,29.078999
604,-17.148561477661133,-488.7041931152344,60.291236877441406,-2.7444295052596424,1.2026148184189636,-99.48339839045886,-27.268808,6.537573,23.09526,30.58691,-10.758166,-2.1359775,4.7880564,2.7309132,4.4438753,45.371014,-12.788861,2.5746906,11.149172,20.21727,24.90317,-34.571125,62.928646,-16.807386,-31.880695,18.061024,29.870916
605,-17.09824562072754,-489.55194091796875,60.35343933105469,-2.3845458982683714,1.1464201298067154,-99.27063447758087,-26.892054,6.0009747,22.847572,31.388826,-11.256057,-1.2244978,3.788492,2.3396974,4.2994576,48.486343,-10.2212715,2.4524996,10.906229,19.945385,24.898928,-34.641205,62.67154,-16.089317,-31.596252,17.796036,30.919096
606,-17.04459571838379,-490.392578125,60.4217414855957,-2.0120302925585207,1.0754915534339484,-98.99766274127528,-26.437843,5.3471956,22.54984,31.980467,-11.735841,-0.1399108,2.66931,1.9674664,4.086389,51.74841,-7.4130764,2.1063888,10.57161,19.651516,24.899424,-34.73882,62.35914,-15.434065,-31.27044,17.733543,32.12203
607,-16.98403549194336,-491.2232360839844,60.49445724487305,-1.6433712383617811,1.0106946267312102,-98.7549947334875,-25.934038,4.6632814,22.296307,32.42063,-12.210726,0.95694244,1.4863793,1.568343,3.8023567,54.921684,-4.4681315,1.8472017,10.208633,19.327353,24.902235,-34.81873,61.98888,-14.835258,-30.938883,17.903894,33.38138
608,-16.9078311920166,-492.0452575683594,60.57612991333008,-1.2919321263079069,0.975366944271177,-98.63328151387198,-25.404936,4.0421805,22.183224,32.76786,-12.703659,1.9057708,0.2795856,1.0874462,3.4747274,57.808777,-1.5236232,1.9449575,9.88287,18.965334,24.904703,-34.83637,61.558914,-14.319727,-30.63041,18.363405,34.629128
609,-16.82954216003418,-492.8463134765625,60.66279983520508,-0.9672660400306335,0.9877506691320131,-98.67865830142534,-24.856369,3.5186665,22.261044,33.025948,-13.249108,2.698352,-0.98794305,0.51573414,3.2006867,60.40885,1.7340893,2.5951908,9.63165,18.556307,24.906254,-34.786972,61.066074,-13.87458,-30.344957,19.124157,35.839233
610,-16.739973068237305,-493.6249694824219,60.752296447753906,-0.664578292150812,1.0351788650693006,-98.83040849204576,-24.281214,3.0418518,22.464466,33.168423,-13.827939,3.4081984,-2.3419268,-0.10638586,2.987914,62.862,5.23443,3.606534,9.411466,18.101955,24.908838,-34.693577,60.52012,-13.447208,-30.073544,20.1342,37.017063
611,-16.64820098876953,-494.3861389160156,60.8419303894043,-0.37074118242933296,1.094724034240794,-99.02474167604508,-23.66727,2.5841255,22.723408,33.195488,-14.386645,3.995861,-3.7060902,-0.7881533,2.7043695,65.14057,8.269835,4.6049643,9.177048,17.605307,24.914736,-34.556446,59.942165,-13.023413,-29.826488,21.367496,38.156082
612,-16.56189727783203,-495.1397399902344,60.93603515625,-0.07393773973727229,1.141903358378984,-99.19579814544484,-23.00584,2.111547,22.969643,33.107212,-14.864659,4.4266143,-5.005568,-1.5916424,2.1461258,67.20916,10.137872,5.1543026,8.881097,17.072092,24.925558,-34.375652,59.35001,-12.594908,-29.614807,22.802288,39.254265
613,-16.475801467895508,-495.87579345703125,61.033565521240234,0.2445763895638221,1.1755811677161039,-99.35860656677804,-22.291214,1.6044651,23.23985,32.887886,-15.242717,4.656928,-6.2176433,-2.6689684,1.1277469,69.071434,10.459629,5.084767,8.537414,16.516602,24.940086,-34.149597,58.71289,-12.157555,-29.442486,24.480728,40.30178
614,-16.393428802490234,-496.6070556640625,61.14345932006836,0.5766240406494406,1.2077910752954915,-99.53570362410319,-21.53212,1.0746307,23.556568,32.539635,-15.550516,4.720918,-7.3716288,-3.9882104,-0.22585104,70.74409,9.666179,4.6044607,8.167826,15.932349,24.958357,-33.883522,58.029583,-11.720892,-29.299648,26.39653,41.31139
615,-16.31907081604004,-497.3268127441406,61.26249313354492,0.8858991336430538,1.22969463027865,-99.67310737169561,-20.744452,0.54124874,23.831297,32.099434,-15.801224,4.7025156,-8.470935,-5.341375,-1.6785032,72.19938,8.278862,3.83317,7.73316,15.297307,24.983662,-33.585423,57.36005,-11.274001,-29.173584,28.445353,42.295963
616,-16.253965377807617,-498.0389099121094,61.39231872558594,1.1395753483440536,1.2293541793082001,-99.71966035737161,-19.93838,0.025702698,23.975927,31.607088,-16.010088,4.6827583,-9.529984,-6.5106735,-2.9998715,73.40701,6.83079,2.8860695,7.1956935,14.587429,25.020136,-33.267273,56.7665,-10.805451,-29.055902,30.530895,43.264618
617,-16.202411651611328,-498.74005126953125,61.522579193115234,1.320858646231992,1.194880995424965,-99.65341456403867,-19.108822,-0.4565495,23.955704,31.072199,-16.172634,4.659737,-10.566157,-7.4209585,-4.1489863,74.35877,5.2651606,1.636159,6.5243263,13.781129,25.07185,-32.942177,56.280884,-10.313633,-28.950087,32.710503,44.19922
618,-16.161991119384766,-499.4479675292969,61.66170883178711,1.4508055017361663,1.1302926118683316,-99.5087728224166,-18.245592,-0.9135446,23.82529,30.473812,-16.283087,4.597257,-11.5718,-8.145639,-5.1999454,75.066124,3.3675325,0.13113993,5.751334,12.893308,25.13777,-32.60996,55.868244,-9.804928,-28.85455,35.02053,45.101818
619,-16.120994567871094,-500.14947509765625,61.80233383178711,1.5457139279876728,1.0464811833999452,-99.32031134594419,-17.349136,-1.3554366,23.62962,29.807976,-16.354097,4.5224137,-12.533033,-8.719114,-6.1408896,75.525154,1.4512979,-1.3059793,4.9277496,11.952412,25.213657,-32.259174,55.500996,-9.275849,-28.758533,37.33883,46.004562
620,-16.089391708374023,-500.8539733886719,61.9464111328125,1.622712048073988,0.9554648715156013,-99.12052055111211,-16.420324,-1.7904346,23.41206,29.069304,-16.397095,4.4610624,-13.433392,-9.205868,-6.9982734,75.73493,-0.16904488,-2.388519,4.105746,10.987616,25.29507,-31.879267,55.149456,-8.723354,-28.654835,39.538513,46.940037
621,-16.05463409423828,-501.5509948730469,62.095909118652344,1.6752081811546045,0.8526168633056781,-98.9033530250648,-15.452561,-2.220073,23.163782,28.250734,-16.411333,4.4210334,-14.262425,-9.64172,-7.8422666,75.68024,-1.4049032,-3.0573955,3.2747312,9.988651,25.382204,-31.460253,54.831356,-8.166475,-28.547173,41.655117,47.929123
622,-16.02064323425293,-502.2503967285156,62.247230529785156,1.7002388375986004,0.7316848442431754,-98.6566216648824,-14.442473,-2.634288,22.867407,27.35704,-16.39024,4.3822002,-15.032162,-9.997307,-8.664483,75.365814,-2.4166367,-3.47856,2.4148967,8.947463,25.47846,-31.016628,54.555332,-7.6019235,-28.438936,43.743626,48.951107
623,-15.992179870605469,-502.95147705078125,62.400691986083984,1.7123120303515398,0.6018761252903453,-98.40249352370569,-13.399005,-3.0366495,22.552147,26.397667,-16.335018,4.329645,-15.760671,-10.253187,-9.392915,74.82164,-3.2636905,-3.7229702,1.5630851,7.8939686,25.583906,-30.572386,54.277046,-6.9944296,-28.327175,45.698364,49.98031
624,-15.962547302246094,-503.650390625,62.553077697753906,1.7187541362932162,0.47430694129515744,-98.1871395408788,-12.336584,-3.4115758,22.268997,25.401468,-16.261528,4.25105,-16.47321,-10.3719,-9.932501,74.072586,-3.9995668,-3.864222,1.3605142,6.644519,25.642061,-30.707365,53.963997,-5.70544,-28.321892,46.345173,50.775547
625,-15.937727928161621,-504.3484191894531,62.69835662841797,1.749025246410973,0.34153425956374567,-97.94357561215112,-11.227745,-3.8222713,21.961994,24.290667,-16.127554,4.159978,-17.15416,-10.398784,-10.328938,73.12551,-4.6037765,-3.8941703,0.07147751,5.814847,25.821846,-29.834381,53.568348,-5.4693127,-28.118313,48.769836,51.966618
626,-15.912847518920898,-505.0380859375,62.8328742980957,1.7717509608387088,0.2080277325853246,-97.7509895830748,-10.089988,-4.2081547,21.698494,23.133116,-15.984321,4.0527377,-17.824804,-10.297162,-10.550995,71.96334,-5.0492153,-3.8020296,-0.17408232,4.6388826,25.878395,-29.903147,53.15595,-4.204024,-28.09979,49.248318,52.825348
627,-15.89305591583252,-505.7335510253906,62.96369934082031,1.7936790539110528,0.07412748114105959,-97.5460012508237,-8.941881,-4.58877,21.415258,21.945583,-15.811921,3.9320736,-18.459665,-10.110425,-10.661004,70.59073,-5.422803,-3.6275542,-0.57539856,3.4238312,25.957397,-29.925297,52.79039,-3.0427332,-28.069561,49.841415,53.692276
628,-15.875929832458496,-506.4268493652344,63.08518600463867,1.828564499259006,-0.027212583380015875,-97.34187526023102,-7.8297887,-4.9618263,21.124575,20.768476,-15.618712,3.7931578,-19.086123,-9.856178,-10.645779,69.02138,-5.8157177,-3.4148765,-1.0879307,2.2437878,26.049698,-29.850004,52.39162,-1.9836452,-28.02446,50.400253,54.541573
629,-15.863958358764648,-507.1199035644531,63.19903564453125,1.876398089227686,-0.08576929383674758,-97.14178119113735,-6.764747,-5.3286524,20.82365,19.60047,-15.3906145,3.6504097,-19.721193,-9.5140705,-10.455516,67.25102,-6.259296,-3.172754,-1.69018,1.1091279,26.15152,-29.659855,51.940685,-0.989959,-27.963392,50.82626,55.35869
630,-15.858004570007324,-507.8060607910156,63.3013916015625,1.9344796534342614,-0.11127294826074788,-96.94569347309658,-5.7304473,-5.690131,20.515053,18.426619,-15.132825,3.5055037,-20.353565,-9.093533,-10.108106,65.27911,-6.7084975,-2.8940463,-2.3482625,0.022479257,26.262648,-29.373259,51.431564,-0.027800597,-27.887413,51.08202,56.152813
631,-15.847116470336914,-508.4930419921875,63.38612365722656,2.002827449134388,-0.1171774458249403,-96.74719948295237,-4.7078986,-6.049947,20.202814,17.24328,-14.869949,3.3345456,-20.947851,-8.653478,-9.705593,63.11893,-7.136842,-2.5899863,-3.0370457,-1.0199045,26.385496,-29.036854,50.87384,0.905478,-27.799965,51.179787,56.92301
632,-15.83832836151123,-509.1697082519531,63.45386505126953,2.078880788076487,-0.11711600121997275,-96.53929186662408,-3.685264,-6.405064,19.890617,16.057299,-14.625272,3.1118839,-21.471437,-8.246424,-9.351461,60.780094,-7.51418,-2.2666678,-3.7378106,-2.0282052,26.523241,-28.703978,50.282978,1.802744,-27.705479,51.153847,57.669594
