Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
814,-20.912626266479492,-594.64306640625,62.622737884521484,5.213508307445873,-3.1531628284340187,-94.69545531201148,4.3564835,-9.594171,17.817608,13.387781,-16.597261,3.0447967,-19.363752,-6.881681,-10.053468,21.608381,-7.063682,5.6571918,-9.482282,-4.175773,27.677055,-21.808601,37.885983,8.915925,-26.874006,46.02639,65.87688
815,-20.91755485534668,-595.2322998046875,62.5122184753418,5.486113205837117,-3.1172167070415484,-94.68469797166792,4.903147,-9.91899,17.80139,13.233051,-17.008596,2.8346233,-18.989883,-6.6745634,-10.254743,17.56833,-6.6617775,6.5238204,-9.480821,-4.618639,27.84209,-21.829372,37.204388,9.0499735,-26.881735,45.74874,66.272194
816,-20.928518295288086,-595.820556640625,62.38895034790039,5.768730559148161,-3.0672016267863778,-94.6755274981768,5.417142,-10.245219,17.761395,13.137192,-17.444618,2.6246712,-18.55793,-6.4723854,-10.533942,13.539833,-6.105176,7.355822,-9.439486,-5.0450697,28.000584,-21.843609,36.541378,9.1787,-26.895754,45.501328,66.60785
817,-20.933225631713867,-596.4016723632812,62.246673583984375,6.083782481747501,-2.996109031896066,-94.66455343287036,5.8946676,-10.600228,17.680294,13.098122,-17.898956,2.4167733,-18.061094,-6.2792816,-10.856566,9.43514,-5.3372393,8.140016,-9.362075,-5.4412556,28.150537,-21.837751,35.864254,9.292704,-26.915792,45.278587,66.8915
818,-20.941232681274414,-596.9924926757812,62.077056884765625,6.449029274245365,-2.9320547024941894,-94.65172830341271,6.3048344,-10.97605,17.587807,13.273976,-18.483463,2.190637,-17.975443,-6.2281656,-11.145817,6.473676,-5.1557326,8.9255905,-9.288793,-5.781226,28.233091,-21.807423,35.236973,9.351067,-26.931536,45.16766,67.17275
819,-20.9620304107666,-597.5929565429688,61.91246032714844,6.855179055774984,-2.84185702603236,-94.62392005888442,6.7427626,-11.405457,17.45644,13.320246,-18.984415,1.9614112,-18.833166,-6.432619,-11.445297,6.0349636,-6.33065,9.757848,-9.178889,-6.1144586,28.319696,-21.749712,34.58691,9.366568,-26.954369,45.057842,67.453735
820,-20.984573364257812,-598.196533203125,61.738712310791016,7.282766424617142,-2.7312597410767205,-94.5582559556878,7.1548915,-11.845171,17.28542,13.386777,-19.4864,1.7416291,-19.308674,-6.5994234,-12.00347,4.9443445,-6.9227386,10.657323,-9.050053,-6.390565,28.393393,-21.664017,33.916744,9.34341,-26.980892,44.968063,67.73129
821,-21.01612091064453,-598.8003540039062,61.56197738647461,7.686076365802806,-2.6154830868935215,-94.4662286117702,7.5404577,-12.240211,17.094627,13.521365,-20.022604,1.5220478,-19.093275,-6.562652,-13.017,2.45537,-6.5076723,11.7784605,-8.897968,-6.622351,28.455536,-21.555304,33.27461,9.320187,-27.01029,44.920803,67.959435
822,-21.059980392456055,-599.400634765625,61.388832092285156,8.011186610723124,-2.502932056875099,-94.37617852465401,7.8846426,-12.524422,16.9203,13.774261,-20.621386,1.2925304,-19.595037,-6.6000414,-14.236007,2.067976,-7.166733,13.093015,-8.719682,-6.841741,28.51228,-21.431032,32.726402,9.3436575,-27.042526,44.929688,68.07052
823,-21.092647552490234,-600.0011596679688,61.21225357055664,8.265318530921105,-2.3923386001126925,-94.28274653983058,8.201839,-12.724573,16.754208,14.0957365,-21.24285,1.065174,-20.036373,-6.594643,-15.462775,1.8881229,-7.7167773,14.286106,-8.544457,-7.0678706,28.56614,-21.29185,32.298946,9.390265,-27.07774,44.992424,68.09485
824,-21.135087966918945,-600.5921020507812,61.041664123535156,8.382866275436847,-2.255746616949797,-94.15095712218317,8.420115,-12.742816,16.585491,14.574663,-21.922472,0.8282487,-20.343138,-6.420532,-16.399673,1.7111744,-8.017031,14.323944,-8.505082,-7.3201003,28.666983,-21.020731,32.034794,9.415975,-27.146774,45.189983,67.96955
825,-21.1766300201416,-601.186279296875,60.88591384887695,8.441852688783293,-2.190819741703403,-94.11719053343722,8.743549,-12.728459,16.50106,14.959022,-22.545279,0.62173826,-20.353226,-6.24523,-16.917295,1.5034275,-8.024753,14.323944,-8.332451,-7.595719,28.71556,-20.877611,31.983278,9.537977,-27.179424,45.344032,67.83791
826,-21.20589828491211,-601.786865234375,60.73408889770508,8.416771706005575,-2.1288293234119884,-94.06300055759118,9.032453,-12.618948,16.409845,15.42469,-23.204567,0.43597773,-20.291533,-6.0942807,-17.274258,1.6308682,-7.9935365,14.323944,-8.155476,-7.910946,28.76227,-20.724546,32.072197,9.687666,-27.211287,45.545597,67.62569
827,-21.246416091918945,-602.3767700195312,60.612667083740234,8.28828477908591,-2.0828395452669435,-93.99206124710145,9.3123045,-12.394032,16.318205,15.935047,-23.841043,0.24101922,-20.143177,-5.911516,-17.578913,1.8706282,-7.748194,14.323944,-8.035754,-8.268903,28.808691,-20.567167,32.354523,9.827568,-27.240927,45.77844,67.342636
828,-21.309362411499023,-602.9423217773438,60.530067443847656,7.965375470876758,-2.063145964511736,-93.86700793938434,9.493626,-11.913741,16.229504,16.729906,-24.551489,-0.010164013,-19.81781,-5.518275,-17.967304,1.7948445,-7.009404,13.971479,-8.202798,-8.80874,28.90222,-20.30035,33.077454,9.896193,-27.289787,46.2164,66.90585
829,-21.369916915893555,-603.5218505859375,60.45368957519531,7.555959705166938,-2.0809135851023526,-93.88069650506513,9.811602,-11.37981,16.264265,17.265982,-25.056313,-0.3387037,-19.551594,-4.9486947,-18.20852,1.9705696,-6.019059,12.407424,-8.150426,-9.208757,28.955458,-20.1713,33.79225,9.985817,-27.305092,46.407326,66.50249
830,-21.427566528320312,-604.1082763671875,60.39714813232422,6.967104910028936,-2.129224031823554,-93.92124865372168,10.093276,-10.637362,16.367222,17.957232,-25.603413,-0.7227147,-19.08627,-4.144855,-18.475677,1.8670142,-4.514696,10.256327,-8.139746,-9.767338,29.020847,-20.068943,34.85979,10.129617,-27.311352,46.578064,65.9462
831,-21.504756927490234,-604.6881713867188,60.374935150146484,6.185909240246738,-2.2319709480789673,-93.93411826610357,10.257007,-9.623559,16.524654,19.089228,-26.297268,-1.1376733,-18.347326,-3.0753152,-18.763212,1.2232757,-2.4992793,7.9167123,-8.337288,-10.679803,29.164394,-20.006447,36.522957,10.34065,-27.30817,46.844524,65.19084
832,-21.6008243560791,-605.268310546875,60.38153839111328,5.441454214868736,-2.336169489366643,-93.86899943791303,10.408082,-8.61669,16.636423,20.253347,-26.81956,-1.5314343,-17.778416,-2.1305187,-18.92283,0.9281982,-0.64276004,5.8254323,-8.523106,-11.363326,29.308777,-20.013065,37.990444,10.431566,-27.288593,46.97293,64.56668
833,-21.70989227294922,-605.871337890625,60.38949966430664,4.67164466675022,-2.457422249597893,-93.69036570004529,10.504428,-7.534734,16.72277,21.631662,-27.312496,-1.9049269,-17.23346,-1.2228203,-18.94297,0.65075445,1.3135967,4.0156727,-8.781958,-11.972021,29.452385,-20.057522,39.47866,10.481389,-27.25249,46.951023,63.973507
834,-21.824853897094727,-606.4915771484375,60.3950080871582,3.7664355141132626,-2.5716873941843312,-93.33266346768491,10.456709,-6.227866,16.726625,23.377224,-27.879347,-2.2795868,-16.717564,-0.27584615,-19.001097,0.464338,3.344915,2.283824,-8.988832,-12.568405,29.934912,-20.41443,40.845238,10.669697,-27.078133,46.510136,63.34367
835,-21.940885543823242,-607.1228637695312,60.40534210205078,2.8687122718021585,-2.6929740145137635,-92.9917009438914,10.381543,-4.8939886,16.737602,25.201437,-28.279364,-2.642595,-16.46297,0.5548515,-19.0136,0.98560935,4.923515,0.66898346,-9.109216,-12.942705,30.307365,-20.713366,42.126358,10.890758,-26.894161,45.862568,62.713722
836,-22.06300926208496,-607.7598876953125,60.42755126953125,1.9818976293218438,-2.8401055281891914,-92.64966334473343,10.236842,-3.5080078,16.684504,27.213392,-28.485395,-2.9997382,-16.108316,1.3999058,-19.12101,1.3520838,6.358372,-0.79798335,-9.275389,-13.547997,30.464746,-21.161997,43.80579,11.140328,-26.762531,45.228535,62.013298
837,-22.19060516357422,-608.3973388671875,60.45170974731445,1.0764787641065594,-3.0058714731927987,-92.2917738797907,10.004881,-2.050538,16.585247,29.48689,-28.552757,-3.3452494,-15.709938,2.2560332,-19.340176,1.6935802,7.6134458,-2.0783887,-9.423968,-14.191462,30.539553,-21.722198,45.655754,11.459747,-26.635538,44.47453,61.243317
838,-22.327335357666016,-609.0314331054688,60.481143951416016,0.13895796727095963,-3.183427854845869,-91.90456068192313,9.707264,-0.5287064,16.45538,31.983582,-28.495886,-3.7019012,-15.292425,3.1179023,-19.617744,2.0730674,8.723927,-3.2021046,-9.5898695,-14.851379,30.577007,-22.366041,47.651684,11.8253975,-26.50099,43.621357,60.4203
839,-22.484853744506836,-609.6710205078125,60.52876281738281,-0.8076995245003923,-3.3728802991723703,-91.53547794364735,9.360345,1.024639,16.281527,34.608154,-28.205597,-4.126129,-14.933569,3.9577498,-19.91104,2.7069774,9.429159,-4.2085905,-9.734645,-15.453009,30.581297,-23.048656,49.711758,12.220631,-26.36369,42.76581,59.55185
840,-22.65930938720703,-610.3123779296875,60.5822868347168,-1.7359322508037802,-3.575235537991671,-91.23508971460816,8.978538,2.58062,16.047024,37.25625,-27.572588,-4.6715975,-14.778157,4.7211037,-20.177038,3.9752808,9.3733015,-5.124424,-9.8273115,-15.975547,30.549429,-23.751816,51.802605,12.615105,-26.231966,42.017094,58.646862
841,-22.831146240234375,-610.9342041015625,60.633480072021484,-2.6588805953362624,-3.8061389428096497,-91.04751257123073,8.578301,4.1568494,15.7783375,39.925076,-26.510239,-5.437652,-15.3590355,5.210068,-20.409712,7.3115754,7.590933,-5.923793,-9.827604,-16.407139,30.484106,-24.456408,53.959846,13.041912,-26.103367,41.36803,57.680553
842,-22.998573303222656,-611.5697631835938,60.67757034301758,-3.4892638841994286,-4.061970078201423,-90.94392708734175,8.162497,5.634005,15.470737,42.641037,-25.09868,-6.3977304,-15.801702,5.7044797,-20.548788,10.38365,5.566469,-6.6267776,-9.749596,-16.639994,30.373262,-25.07782,56.0593,13.417175,-25.98194,40.777817,56.75572
843,-23.153770446777344,-612.1964721679688,60.7109260559082,-4.2199408753516074,-4.300680651693712,-90.79907155717575,7.677654,6.9808865,15.00336,45.376057,-23.480366,-7.414502,-15.394196,6.4624896,-20.641836,11.2241125,4.6584883,-7.2424273,-9.716826,-16.648163,30.217222,-25.590813,57.982742,13.668863,-25.881742,40.287743,55.880505
844,-23.30099868774414,-612.8299560546875,60.75246810913086,-4.917861154007129,-4.533346232801613,-90.63248344442526,7.1273074,8.248853,14.406356,48.10745,-21.794655,-8.334398,-14.853917,7.228054,-20.74471,11.6968155,4.003902,-7.709905,-9.699166,-16.525274,30.043911,-26.107761,59.758587,13.822721,-25.799618,39.934364,54.996494
845,-23.443307876586914,-613.458251953125,60.794490814208984,-5.553348329149077,-4.774300198096104,-90.45998833274001,6.511756,9.419599,13.663226,50.84744,-20.032093,-9.133203,-14.224502,7.9440203,-20.827522,11.94152,3.5539913,-7.965819,-9.689966,-16.227549,29.845022,-26.58364,61.378788,13.814761,-25.742407,39.763203,54.17049
846,-23.579668045043945,-614.0686645507812,60.828983306884766,-6.140459038519031,-5.0265002319523395,-90.29764327301164,5.8310537,10.510836,12.78481,53.60207,-18.127226,-9.893466,-13.514453,8.630447,-20.87133,12.006031,3.1753867,-8.0394945,-9.671108,-15.768391,29.6261,-27.02312,62.88071,13.689234,-25.705357,39.733627,53.368904
847,-23.714784622192383,-614.6666259765625,60.861366271972656,-6.684406602669321,-5.266700967016934,-90.13213028715197,5.07043,11.503222,11.795672,56.327065,-16.116343,-10.588353,-12.79466,9.269326,-20.91048,12.012724,2.820392,-8.044958,-9.628827,-15.147694,29.400824,-27.458637,64.17282,13.517799,-25.680424,39.74962,52.52503
848,-23.838088989257812,-615.2447509765625,60.88969039916992,-7.194898500063716,-5.469623321587399,-89.94853349842295,4.210078,12.383707,10.721931,58.98649,-14.041788,-11.185699,-12.133809,9.85487,-20.984701,12.060182,2.4529364,-8.0972,-9.5508175,-14.373272,29.182104,-27.930265,65.16759,13.368862,-25.659767,39.72251,51.57295
849,-23.95570182800293,-615.8087768554688,60.918636322021484,-7.666828165238087,-5.6224226538385755,-89.71832033334128,3.1872811,13.138762,9.463819,61.661484,-11.906521,-11.568629,-11.556589,10.386476,-21.133278,12.163739,2.0664315,-8.235402,-9.454992,-13.4134035,28.967333,-28.437061,65.80843,13.275261,-25.64296,39.649616,50.46923
850,-24.06572914123535,-616.3541259765625,60.94803237915039,-8.098419631349977,-5.738968925233168,-89.45837930682153,2.025211,13.77521,8.043968,64.34447,-9.679252,-11.783295,-11.02696,10.871217,-21.32629,12.264427,1.6840142,-8.396595,-9.336716,-12.283939,28.754723,-28.975286,66.15518,13.1870365,-25.634893,39.575245,49.265194
851,-24.176212310791016,-616.8935546875,60.97935485839844,-8.491090073468959,-5.835230071812484,-89.22123496994693,0.8301185,14.325054,6.665507,66.88137,-7.356861,-12.02662,-10.52372,11.32022,-21.50438,12.350464,1.3106196,-8.54289,-9.15557,-11.064377,28.556679,-29.579739,66.29757,13.052729,-25.63495,39.479683,48.035275
852,-24.274145126342773,-617.40380859375,61.00546646118164,-8.85179195982218,-5.928540283043798,-89.05867465571065,-0.29201347,14.833342,5.520431,69.12353,-4.9467397,-12.485657,-10.022365,11.746181,-21.60917,12.406332,0.9539611,-8.636104,-8.872206,-9.833802,28.384226,-30.281855,66.326355,12.824753,-25.641571,39.335903,46.85195
853,-24.35581398010254,-617.8915405273438,61.0330810546875,-9.181982146238864,-6.017264483822903,-88.97299616372253,-1.3465827,15.339664,4.6443057,71.05038,-2.1373045,-13.272509,-9.517543,12.160604,-21.644722,12.405582,0.6253614,-8.65887,-8.482068,-8.593113,28.240065,-31.118044,66.21596,12.472463,-25.657808,39.158142,45.71681
854,-24.424718856811523,-618.3675537109375,61.06409454345703,-9.47864034588431,-6.097180678173463,-88.93999095841671,-2.3881414,15.821847,3.9146962,72.75473,0.9686946,-14.24232,-9.023991,12.558302,-21.639843,12.361408,0.31978863,-8.636728,-8.007912,-7.324452,28.118645,-32.074703,65.95054,12.020879,-25.68395,38.95158,44.604546
855,-24.475210189819336,-618.8370971679688,61.102516174316406,-9.703081182225263,-6.184287782930571,-88.96071987148355,-3.367891,16.420424,3.802366,74.24291,3.7508519,-14.323944,-8.568331,12.864895,-21.58117,12.388415,-0.015293339,-8.57729,-7.458306,-6.047354,28.011177,-33.08898,65.59925,11.488047,-25.715414,38.673275,43.578228
856,-24.520984649658203,-619.286865234375,61.139835357666016,-9.87969406787244,-6.292483729472429,-89.05441763620198,-4.262024,16.974892,3.7611642,75.54486,5.556848,-14.323944,-8.126951,13.129602,-21.442942,12.458928,-0.3584629,-8.523844,-6.828712,-4.8318386,27.917873,-34.12559,65.29317,10.941014,-25.743063,38.283745,42.631077
857,-24.570005416870117,-619.7117919921875,61.17220687866211,-10.016998134336484,-6.42781002572701,-89.23947204145627,-5.046023,17.45975,3.735449,76.662056,6.1392365,-14.323944,-7.6855316,13.372495,-21.203194,12.55086,-0.69588596,-8.479657,-6.0873046,-3.6932266,27.844543,-35.24358,65.03233,10.407785,-25.763483,37.758278,41.744686
858,-24.612157821655273,-620.1334838867188,61.2032470703125,-10.115028484201599,-6.583333640971303,-89.50423122357536,-5.7377577,17.89548,3.7671406,77.583435,5.8681607,-14.323944,-7.243505,13.590032,-20.87814,12.649849,-1.024618,-8.430898,-5.2443457,-2.6159227,27.78886,-36.451332,64.7804,9.855066,-25.781338,37.128094,40.919636
859,-24.656023025512695,-620.54296875,61.236148834228516,-10.18330814361094,-6.753361294636161,-89.82970707147342,-6.366662,18.237497,3.7463202,78.30948,5.0156584,-14.323944,-6.8023853,13.785505,-20.490833,12.751982,-1.3425977,-8.386557,-4.3532534,-1.6084727,27.738916,-37.62624,64.6021,9.26968,-25.79785,36.434063,40.162117
860,-24.694578170776367,-620.955810546875,61.27333068847656,-10.230690967415946,-6.93204836339768,-90.1965350298377,-6.961791,18.44389,3.5675192,78.83999,3.8544633,-14.323944,-6.3618503,13.9638405,-20.06409,12.850079,-1.6461412,-8.355868,-3.4687293,-0.66527873,27.6829,-38.636402,64.55051,8.641318,-25.81448,35.71376,39.479633
861,-24.727733612060547,-621.3522338867188,61.31150817871094,-10.25961975048893,-7.1341334181348355,-90.62235314391287,-7.517187,18.428366,3.089427,79.165695,2.2420273,-14.323944,-5.912715,14.132172,-19.580765,12.949867,-1.934299,-8.349661,-2.5778916,0.2065403,27.618391,-39.472942,64.65602,7.969712,-25.829733,34.964973,38.88743
862,-24.76386070251465,-621.7451782226562,61.3507194519043,-10.25443858655915,-7.356879135299537,-91.10757966845131,-8.020218,18.254114,2.4327002,79.28877,0.114316136,-14.323944,-5.463873,14.272271,-19.038778,13.068954,-2.217692,-8.356926,-1.6590496,1.0249822,27.548786,-40.194775,64.86474,7.254268,-25.843801,34.174374,38.386482
863,-24.76641845703125,-622.1137084960938,61.396427154541016,-10.188104756280987,-7.568309837533956,-91.58969459451393,-8.489717,18.261677,2.3643494,79.21583,-2.1325324,-13.382292,-5.062208,14.30323,-18.501354,13.266464,-2.5351923,-8.338473,-0.7682726,1.8536748,27.46912,-40.766907,65.07675,6.4719925,-25.862082,33.364067,37.982346
864,-24.770645141601562,-622.4769897460938,61.44465637207031,-10.107018621629303,-7.734483301367956,-92.06063532166984,-8.957205,18.381979,2.5069714,78.97838,-4.14888,-12.571706,-4.6868777,14.311745,-17.978237,13.413003,-2.8245125,-8.303964,0.07009783,2.6863568,27.384445,-41.163513,65.28543,5.6616793,-25.883503,32.552135,37.581665
865,-24.76964569091797,-622.8342895507812,61.501075744628906,-10.01554311798974,-7.845274066090181,-92.52082760057255,-9.418504,18.650642,2.9123995,78.55564,-5.886514,-12.047501,-4.3402195,14.302586,-17.468552,13.490125,-3.0749474,-8.25496,0.85005796,3.52543,27.292198,-41.339787,65.50125,4.8021646,-25.90918,31.73726,37.197716
866,-24.762659072875977,-623.181396484375,61.562339782714844,-9.905298419017402,-7.917775123525807,-92.98421263365873,-9.861002,18.998894,3.5103467,77.94408,-7.528392,-11.6838,-4.0176406,14.2714405,-16.9584,13.522703,-3.297065,-8.197669,1.5920049,4.360705,27.192383,-41.326824,65.73966,3.886389,-25.939686,30.915552,36.856762
867,-24.744064331054688,-623.5136108398438,61.626197814941406,-9.784531883418845,-7.961569968319347,-93.43836947527184,-10.290815,19.3835,4.222326,77.18358,-9.055736,-11.345845,-3.710974,14.221326,-16.460243,13.518698,-3.4989686,-8.128733,2.2875123,5.2013254,27.089928,-41.198963,65.96163,2.9622343,-25.974562,30.097626,36.5139
868,-24.726537704467773,-623.8404541015625,61.693458557128906,-9.655378448387465,-7.986332036154001,-93.87105612384934,-10.717273,19.759304,4.9634852,76.31654,-10.453504,-10.8960495,-3.4129736,14.153243,-15.986829,13.489882,-3.6922476,-8.043996,2.9296534,6.056539,26.990025,-41.03089,66.126755,2.0750031,-26.013237,29.295547,36.125275
869,-24.701955795288086,-624.1627807617188,61.761878967285156,-9.51597021093099,-7.9836525425771585,-94.2743213658236,-11.1602545,20.133883,5.7550216,75.35787,-11.703981,-10.269509,-3.1251836,14.06146,-15.546747,13.422062,-3.8710232,-7.934742,3.472112,6.9848623,26.906334,-40.723557,66.191246,1.1660134,-26.042873,28.569405,35.726265
870,-24.67433738708496,-624.4906616210938,61.83066940307617,-9.36437015630156,-7.951546506067592,-94.655472255822,-11.603836,20.512522,6.6308236,74.28219,-12.8296995,-9.5613365,-2.848258,13.947794,-15.131704,13.310359,-4.030486,-7.8056183,3.9837196,7.903622,26.811598,-40.36017,66.224205,0.2861003,-26.081541,27.813002,35.297
871,-24.645225524902344,-624.8023681640625,61.893592834472656,-9.210390521456949,-7.911166596345042,-95.02529717152139,-12.011953,20.853117,7.520172,73.0807,-13.872058,-8.863526,-2.5767734,13.822716,-14.730282,13.187991,-4.18612,-7.6728735,4.453329,8.815528,26.720194,-40.00371,66.22181,-0.5465333,-26.121935,27.080908,34.81218
872,-24.61212921142578,-625.1013793945312,61.95232391357422,-9.058223979328217,-7.883043791084866,-95.39478784384052,-12.348145,21.115728,8.353961,71.73528,-14.86418,-8.25943,-2.3092093,13.691557,-14.331886,13.094643,-4.3569913,-7.552371,4.874426,9.726991,26.63317,-39.72896,66.173874,-1.3367432,-26.167887,26.414831,34.27212
873,-24.580413818359375,-625.4169311523438,62.012840270996094,-8.90209277909292,-7.873243731203331,-95.76776488766689,-12.596603,21.303976,9.145594,70.22456,-15.842693,-7.7454877,-2.0397089,13.55178,-13.933615,13.03452,-4.5485396,-7.4516616,5.262211,10.648716,26.558004,-39.56352,66.071106,-2.0381665,-26.212492,25.784193,33.638306
874,-24.543842315673828,-625.7307739257812,62.073970794677734,-8.742891029017374,-7.8698069899926075,-96.1387213211198,-12.78062,21.437353,9.9265375,68.56228,-16.778362,-7.281088,-1.7766328,13.400347,-13.541983,13.0001335,-4.7581353,-7.360679,5.6103253,11.576739,26.490133,-39.46741,65.91371,-2.665043,-26.257044,25.18376,32.92115
875,-24.509122848510742,-626.0286865234375,62.13094711303711,-8.590504171924339,-7.8642563810990405,-96.50309914001684,-12.9262905,21.508905,10.653406,66.782524,-17.599415,-6.8832655,-1.521869,13.249369,-13.157181,12.967877,-4.964163,-7.269546,5.910813,12.470515,26.43057,-39.41892,65.73216,-3.246211,-26.300028,24.641542,32.145424
876,-24.471158981323242,-626.312744140625,62.175559997558594,-8.451992873438924,-7.848583817942092,-96.85071412833145,-13.063112,21.508942,11.278536,64.91939,-18.232176,-6.5632043,-1.2900827,13.102226,-12.787547,12.947271,-5.166375,-7.167763,6.186365,13.289278,26.37273,-39.415394,65.553474,-3.7571316,-26.347544,24.09984,31.31254
877,-24.432331085205078,-626.5885009765625,62.2169075012207,-8.332958905548084,-7.812900093739167,-97.18436061801815,-13.215956,21.449078,11.78966,62.980145,-18.61568,-6.279017,-1.0851828,12.970589,-12.431095,12.91727,-5.3520594,-7.057621,6.3913784,14.01001,26.326818,-39.435493,65.38799,-4.2181864,-26.387484,23.652195,30.396631
878,-24.393108367919922,-626.8685913085938,62.2602653503418,-8.224754593247102,-7.7617559038453665,-97.50860633531015,-13.365637,21.331451,12.217942,60.94606,-18.801657,-6.0250654,-0.9086216,12.84123,-12.085364,12.894518,-5.5327845,-6.9430666,6.570249,14.668959,26.282276,-39.495132,65.20754,-4.599276,-26.431002,23.196571,29.397202
879,-24.352737426757812,-627.1380615234375,62.299312591552734,-8.126076762684242,-7.71185706165843,-97.82858754210163,-13.473625,21.165579,12.582341,58.821915,-18.89393,-5.8695574,-0.7406944,12.713841,-11.74065,12.888279,-5.7149067,-6.8172297,6.7299633,15.272757,26.24127,-39.595196,65.02491,-4.9041452,-26.476542,22.762152,28.34383
880,-24.310102462768555,-627.4053344726562,62.33226013183594,-8.048282336519385,-7.6832440866061305,-98.13387696621952,-13.505006,20.967157,12.881226,56.613663,-18.994795,-5.8821535,-0.54697335,12.600994,-11.399672,12.876915,-5.8868985,-6.6738405,6.80794,15.838376,26.21172,-39.681274,64.86197,-5.15868,-26.509254,22.45874,27.26344
881,-24.27080535888672,-627.6982421875,62.36371994018555,-7.9719246778650925,-7.677057908549996,-98.50778129038073,-13.413495,20.745007,13.17834,54.27543,-19.13787,-6.129346,-0.34658515,12.489911,-10.980063,12.901081,-6.056115,-6.50259,6.947835,16.398497,26.183237,-39.78691,64.67327,-5.317049,-26.544855,22.161343,26.132063
882,-24.232725143432617,-628.001953125,62.392024993896484,-7.905271813073972,-7.68884279760867,-98.91925530751705,-13.228848,20.50285,13.442883,51.81795,-19.26435,-6.5467916,-0.1450669,12.38459,-10.515548,12.958674,-6.227815,-6.309593,7.104397,16.922924,26.157324,-39.91785,64.481766,-5.3716683,-26.583473,21.887949,24.929443
883,-24.187091827392578,-628.2926635742188,62.41529083251953,-7.846740737946915,-7.705041498363455,-99.33300125098316,-12.989578,20.244215,13.6929455,49.297237,-19.335081,-7.019263,0.05443811,12.282467,-10.049627,13.026114,-6.4022183,-6.1152782,7.247899,17.387678,26.13452,-40.0653,64.301994,-5.3421874,-26.624155,21.64082,23.69032
884,-24.14510154724121,-628.5628051757812,62.437767028808594,-7.7916282177513825,-7.710389081245961,-99.71615080869653,-12.73843,19.969437,13.947322,46.777393,-19.309883,-7.437238,0.23950484,12.179135,-9.624431,13.100421,-6.5933666,-5.939786,7.3560877,17.76942,26.114878,-40.21855,64.14578,-5.258557,-26.665854,21.418377,22.455936
885,-24.101301193237305,-628.836181640625,62.455265045166016,-7.753319420191649,-7.698216706918479,-100.0524887460028,-12.458864,19.684767,14.232731,44.157307,-19.243065,-7.8262863,0.3997989,12.08485,-9.261707,13.189866,-6.8099866,-5.791982,7.402446,18.06526,26.09866,-40.37498,64.017105,-5.1113896,-26.706085,21.21961,21.206463
886,-24.05379295349121,-629.0997314453125,62.46688461303711,-7.732231015468763,-7.675374978317217,-100.35585193152632,-12.140377,19.383553,14.5243435,41.434666,-19.129799,-8.2294235,0.54504323,12.000102,-8.940631,13.289166,-7.042814,-5.660063,7.401212,18.285769,26.086084,-40.536484,63.909412,-4.9055448,-26.74434,21.050354,19.940975
887,-24.007091522216797,-629.373046875,62.48097229003906,-7.701045317480343,-7.647367086394135,-100.64043304240117,-11.836633,19.048075,14.761685,38.83146,-18.852934,-8.5579,0.6884956,11.902677,-8.640571,13.377402,-7.275239,-5.533964,7.3800883,18.435165,26.076323,-40.692844,63.814262,-4.6668253,-26.78216,20.91514,18.71173
888,-23.96735191345215,-629.6536254882812,62.49439239501953,-7.634828696372769,-7.61888106686349,-100.92023891180703,-11.606099,18.672909,14.880072,36.584282,-18.305817,-8.713904,0.8455859,11.770445,-8.340353,13.429003,-7.488765,-5.4035287,7.365765,18.520271,26.067844,-40.829426,63.721855,-4.427791,-26.822863,20.821093,17.574362
889,-23.94058609008789,-629.9446411132812,62.50079345703125,-7.549492595556272,-7.598211630215458,-101.09561402820079,-11.555037,18.233587,14.673078,34.791214,-17.321714,-8.633172,1.0266508,11.605999,-8.134012,13.4613,-7.7116547,-5.266355,7.283075,18.572544,26.063335,-40.89968,63.63722,-4.3484855,-26.846867,20.807852,16.715813
890,-23.90108299255371,-630.2142944335938,62.543277740478516,-7.395577881775901,-7.570856329891928,-101.32123768023361,-11.551002,17.737696,14.387871,33.221893,-15.961273,-8.380877,1.2355825,11.383067,-7.8716116,13.399467,-7.876366,-5.131741,7.2495317,18.575024,26.058361,-40.96513,63.51113,-4.224216,-26.878159,20.837944,15.869556
891,-23.859533309936523,-630.4639892578125,62.591285705566406,-7.227233790790574,-7.540526144185416,-101.56443845783566,-11.554477,17.290474,14.13813,31.989151,-14.629805,-8.038461,1.4402833,11.145178,-7.5937963,13.333301,-8.033505,-4.99306,7.2289634,18.51389,26.053303,-41.017044,63.39444,-4.073438,-26.915436,20.906654,15.079041
