Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
70,5.531344890594482,-8.717768669128418,63.343204498291016,2.3341557120559595,3.919241625152538,-107.21331159507841,0.8020415,-6.7301016,22.003126,9.234036,-18.305603,0.91595894,-24.985489,-7.51689,-1.3658028,54.22563,-15.067484,2.9918797,-3.121966,6.018931,25.897373,-33.241096,47.249233,-0.6064076,-27.736414,43.116783,55.822937
71,5.56497049331665,-8.959121704101562,63.334102630615234,2.2174998884727644,3.97145558433934,-107.02686131290581,1.0517315,-6.7422204,21.937101,8.843236,-18.292818,0.6069852,-25.275837,-7.1879654,-2.0024624,52.68776,-15.031633,3.021385,-3.3040922,5.287695,25.9644,-33.343037,47.03635,-0.2901384,-27.714506,43.21242,55.905514
72,5.589857578277588,-9.199498176574707,63.320499420166016,2.086610634808864,4.028134697631481,-106.83238882110027,1.270845,-6.7160754,21.790785,8.580838,-18.34918,0.36667278,-25.517328,-6.8447566,-2.6880345,51.006355,-14.954695,3.0624356,-3.4878674,4.548707,26.030478,-33.410492,46.828583,0.042312454,-27.69219,43.31912,55.959583
73,5.607662200927734,-9.445151329040527,63.304893493652344,1.931875558613246,4.089426407785437,-106.62348838101211,1.4530514,-6.6336937,21.517544,8.48849,-18.499146,0.21640083,-25.703564,-6.4800215,-3.4544163,49.169014,-14.848771,3.1236787,-3.6717622,3.7840827,26.0972,-33.446953,46.644993,0.40648842,-27.669163,43.445526,55.964672
74,5.628768444061279,-9.69869613647461,63.29197311401367,1.7564141953019015,4.1545588390126325,-106.40117416976443,1.5859535,-6.497789,21.161098,8.577184,-18.751757,0.11068005,-25.83388,-6.0927725,-4.3151407,47.164825,-14.712124,3.1819828,-3.8520877,2.9936218,26.163155,-33.45106,46.47596,0.79425013,-27.646149,43.594162,55.93169
75,5.648799419403076,-9.968605995178223,63.27494812011719,1.574292473385817,4.224628735902134,-106.17673219084858,1.6875654,-6.3403025,20.792376,8.763426,-19.054424,0.03399215,-25.924831,-5.6771917,-5.1976013,45.03786,-14.526102,3.248927,-4.046001,2.2010398,26.23105,-33.433685,46.30556,1.1801144,-27.622484,43.76399,55.889023
76,5.657144069671631,-10.225773811340332,63.246925354003906,1.4022637134217792,4.29756467477863,-105.9634931305806,1.7896693,-6.199598,20.481836,8.929615,-19.335415,-0.026098164,-25.99308,-5.23586,-6.023298,42.830418,-14.264959,3.3318384,-4.262115,1.4339142,26.299736,-33.41372,46.110023,1.5341322,-27.598888,43.949135,55.87425
77,5.670810699462891,-10.493330001831055,63.21946334838867,1.2553332271051643,4.374968935856074,-105.76180017782232,1.9019252,-6.095619,20.245193,9.029425,-19.560179,-0.05940466,-26.038244,-4.7843733,-6.774676,40.520744,-13.943277,3.4308507,-4.4912496,0.7036274,26.370913,-33.410706,45.860317,1.844676,-27.575079,44.14697,55.91674
78,5.682031631469727,-10.773050308227539,63.1937370300293,1.1288102964619462,4.456214031614771,-105.56806064449637,2.0233066,-6.018547,20.045671,9.087161,-19.74686,-0.06270941,-26.05522,-4.3226337,-7.4851656,38.099785,-13.568894,3.5424142,-4.7162247,-0.0021450238,26.445683,-33.43137,45.56205,2.1204302,-27.550476,44.353584,56.007816
79,5.693844318389893,-11.065881729125977,63.16672134399414,1.0168819056717193,4.53853117700483,-105.39210355882732,2.1655693,-5.963657,19.877428,9.100272,-19.908861,-0.060263384,-26.049812,-3.8386254,-8.147597,35.61277,-13.104635,3.6602397,-4.927113,-0.6941935,26.52412,-33.47239,45.244728,2.363522,-27.524565,44.557835,56.13092
80,5.704936504364014,-11.364782333374023,63.13587951660156,0.9134589761718135,4.619609071268647,-105.24505568757635,2.3347263,-5.9249644,19.73717,9.080411,-20.067638,-0.07615837,-26.031881,-3.3224099,-8.752154,33.111145,-12.518106,3.7760262,-5.117336,-1.384672,26.605635,-33.52362,44.941486,2.5793378,-27.496927,44.74537,56.26464
81,5.70813512802124,-11.6707181930542,63.116729736328125,0.7399820252237679,4.707166528966282,-105.16068707093648,2.5391643,-5.8282876,19.663784,8.98985,-20.206297,-0.11546022,-25.936749,-2.6693993,-9.293869,30.396772,-11.681374,3.850937,-5.3381014,-2.2712162,26.74998,-33.613167,44.822437,2.7544856,-27.442696,45.008476,56.363876
82,5.71379280090332,-11.990876197814941,63.06525421142578,0.6991105317454995,4.774526714747063,-105.07890974026857,2.7355278,-5.855536,19.601048,9.010719,-20.427744,-0.15631615,-25.945042,-2.1457736,-9.726514,27.979265,-10.929833,3.9156716,-5.459591,-2.8435836,26.83049,-33.645092,44.442783,2.8928626,-27.41094,45.089485,56.58366
83,5.712966442108154,-12.314353942871094,63.031620025634766,0.5519084149796382,4.862897543582337,-105.04990674742844,2.990225,-5.805318,19.587727,8.8379965,-20.538435,-0.2175265,-25.811337,-1.4526672,-10.1484375,25.17834,-9.865315,3.9908664,-5.5743937,-3.6566432,26.971334,-33.73592,44.26406,3.076115,-27.353441,45.190296,56.69672
84,5.71229362487793,-12.646166801452637,62.98691177368164,0.46482583624159346,4.954111564804179,-104.98209370482323,3.2206597,-5.8031225,19.52481,8.743283,-20.697773,-0.29998323,-25.714632,-0.8353294,-10.580813,22.535997,-8.815856,4.148524,-5.644209,-4.321922,27.102596,-33.84269,43.97807,3.2676313,-27.299376,45.259636,56.81599
85,5.73022985458374,-12.988691329956055,62.94121170043945,0.393038273072677,5.056720858301087,-104.88858806499721,3.4567044,-5.8207912,19.415869,8.617734,-20.840752,-0.40972775,-25.600302,-0.23367287,-11.055906,19.884174,-7.6611958,4.3639636,-5.685215,-4.9510107,27.226902,-33.981346,43.680817,3.4972613,-27.250313,45.349743,56.8825
86,5.736063480377197,-13.3359956741333,62.88848114013672,0.3326664120357442,5.167269901576912,-104.78311584429332,3.7049167,-5.854828,19.282188,8.456931,-20.968979,-0.54198426,-25.456434,0.36749354,-11.541431,17.181147,-6.3851094,4.6186585,-5.7113533,-5.5710945,27.344961,-34.148468,43.399284,3.7401845,-27.206594,45.470985,56.9127
87,5.737210750579834,-13.692042350769043,62.82878494262695,0.28504616203186217,5.285457461775882,-104.66435153238601,3.9523532,-5.8976245,19.134542,8.298082,-21.094177,-0.690442,-25.273409,0.96969527,-11.992589,14.417215,-5.018876,4.963773,-5.743832,-6.1852794,27.456245,-34.323807,43.143787,3.9633834,-27.16756,45.603924,56.92655
88,5.728596210479736,-14.052637100219727,62.761775970458984,0.2591158750903557,5.413553773848047,-104.52509007857542,4.193739,-5.9525666,18.97646,8.153104,-21.217743,-0.84749585,-25.042604,1.5626618,-12.365508,11.582718,-3.5971835,5.449977,-5.8037877,-6.7868505,27.560316,-34.481857,42.90971,4.1341987,-27.132183,45.715187,56.949177
89,5.719706058502197,-14.424342155456543,62.68516159057617,0.2780135420624443,5.565686994405968,-104.34875498844919,4.425487,-6.0454483,18.794743,7.9966516,-21.323544,-1.0113149,-24.769524,2.1171935,-12.657467,8.638153,-2.060251,6.153373,-5.9084067,-7.363309,27.656183,-34.6049,42.67152,4.2207985,-27.100628,45.780605,57.006786
90,5.719984531402588,-14.803750991821289,62.5951042175293,0.37086527225137184,5.748007963326751,-104.11222928595166,4.642263,-6.202901,18.557024,7.828684,-21.41437,-1.1828909,-24.69955,2.5318425,-12.901048,6.188095,-0.7644554,7.0339622,-6.0611386,-7.8905673,27.74376,-34.689816,42.383476,4.224558,-27.073782,45.803497,57.112843
91,5.730131149291992,-15.199740409851074,62.49355697631836,0.5420970730011737,5.944188871167865,-103.8131711362762,4.853365,-6.423189,18.251099,7.666151,-21.498367,-1.3592702,-25.419191,2.6321201,-13.122196,5.7949758,-0.72367734,7.9729605,-6.2483807,-8.337677,27.822521,-34.730423,42.015995,4.171237,-27.052193,45.791874,57.267075
92,5.715936660766602,-15.607589721679688,62.38284683227539,0.716039502708714,6.091754060426231,-103.53502475197054,5.080235,-6.62723,17.96163,7.6138053,-21.644037,-1.5439783,-24.927084,3.0229225,-13.188334,2.597627,0.8461166,8.761652,-6.399461,-8.662776,27.862614,-34.725773,41.648796,4.1772823,-27.042677,45.77523,57.385086
93,5.70384407043457,-16.020959854125977,62.27181625366211,0.8997329461934003,6.240222297569076,-103.22320290691765,5.3321805,-6.8317256,17.626602,7.514769,-21.757637,-1.7372314,-24.217707,3.4294434,-13.156926,-1.0455893,2.5286498,9.326267,-6.5591035,-8.992852,27.90196,-34.699234,41.27396,4.19002,-27.034079,45.747574,57.478867
94,5.68508768081665,-16.446636199951172,62.16440963745117,1.0092697741071872,6.344680543945262,-102.96403043727008,5.6306477,-6.953534,17.34857,7.437029,-21.887424,-1.9530092,-24.376202,3.6572058,-13.070575,-2.2807257,2.68097,9.78037,-6.669352,-9.308213,27.938965,-34.658176,40.979134,4.2716737,-27.025034,45.714012,57.488396
95,5.665339469909668,-16.882314682006836,62.05636978149414,1.1062229937023198,6.431012317160792,-102.71714350018843,5.9171576,-7.047896,17.079521,7.449785,-22.055193,-2.1713984,-24.726385,3.804942,-12.982008,-2.8000124,2.300557,10.263659,-6.762929,-9.590929,27.974382,-34.60576,40.72408,4.387767,-27.015968,45.675926,57.45374
96,5.641216278076172,-17.32073211669922,61.94913864135742,1.2415822145016662,6.507549499196256,-102.44377266752142,6.1809964,-7.1608615,16.77127,7.5547137,-22.244469,-2.380136,-25.097424,3.8519332,-12.969699,-2.959531,1.5892683,10.934363,-6.8720145,-9.816063,28.007782,-34.54521,40.47182,4.4882126,-27.008286,45.638504,57.432564
97,5.622015953063965,-17.772140502929688,61.8212776184082,1.4772937239951065,6.57883969930441,-102.10178578461372,6.4281163,-7.3494616,16.368946,7.7336845,-22.448399,-2.5886765,-25.480537,3.745156,-13.11292,-2.7795694,0.39003175,12.038613,-7.023654,-9.948182,28.036781,-34.47055,40.158012,4.525703,-27.004007,45.60515,57.481293
98,5.6047587394714355,-18.235319137573242,61.68138885498047,1.795429293670983,6.641816995789508,-101.69929923410558,6.671396,-7.599052,15.8848505,7.9607515,-22.65629,-2.7986782,-25.860666,3.515265,-13.374671,-2.3381345,-1.2004871,13.420213,-7.2112117,-9.985228,28.059917,-34.3744,39.78211,4.5010724,-27.003862,45.57792,57.59344
99,5.583784580230713,-18.698341369628906,61.54293441772461,2.1318093504309426,6.695917429107528,-101.27687575182117,6.9211063,-7.851093,15.373493,8.192263,-22.821646,-2.9926631,-26.254652,3.2580457,-13.628403,-1.5996348,-2.875943,14.323944,-7.425133,-9.869687,28.096714,-34.174084,39.32444,4.4159245,-27.009487,45.55956,57.743652
100,5.548825263977051,-19.1669921875,61.411075592041016,2.358039645938176,6.7249597946379795,-100.9782293779808,7.1426506,-7.9894376,15.0134945,8.574519,-23.039707,-3.1602728,-26.223852,3.2453885,-13.618143,-1.6179905,-3.665899,14.323944,-7.543391,-9.864448,28.112503,-34.073566,39.119175,4.4259152,-27.013569,45.56786,57.786766
101,5.530179500579834,-19.644792556762695,61.302040100097656,2.4992673813826842,6.733351664199834,-100.68603748313336,7.374208,-8.0550785,14.665471,8.966302,-23.210081,-3.2571514,-26.142944,3.1441917,-13.468613,-1.2859511,-4.0807104,14.323944,-7.668925,-9.881544,28.127644,-33.98069,39.040947,4.466783,-27.017572,45.588997,57.778225
102,5.514176845550537,-20.125625610351562,61.2144889831543,2.579658749778046,6.725425521897564,-100.40652142589647,7.603263,-8.065401,14.334129,9.399395,-23.359978,-3.304362,-25.915749,3.012323,-13.21592,-0.9118357,-4.1274347,14.323944,-7.7956104,-9.919894,28.142807,-33.903873,39.08409,4.542711,-27.020802,45.62393,57.71684
103,5.496912002563477,-20.61063575744629,61.14581298828125,2.5713682587057276,6.6923555628670774,-100.14390977019562,7.80207,-7.967207,14.049364,9.965235,-23.528345,-3.3310523,-25.51319,2.97727,-12.906731,-0.7828348,-3.7868295,14.014852,-7.956754,-9.974356,28.17279,-33.810234,39.290974,4.6737356,-27.024351,45.711605,57.55996
104,5.449752330780029,-21.094608306884766,61.11341094970703,2.458098417965556,6.663730099968812,-99.93579603684066,8.015024,-7.7577524,13.861177,10.494813,-23.60939,-3.3668907,-25.15552,3.1385152,-12.566591,-0.6461036,-3.3652442,12.877605,-8.051664,-10.069452,28.189894,-33.795,39.63944,4.842448,-27.022219,45.765556,57.330727
105,5.4111504554748535,-21.600284576416016,61.08890151977539,2.2065185345878917,6.619511980906824,-99.73448474730647,8.188418,-7.3835483,13.750988,11.172729,-23.721981,-3.3882246,-24.703302,3.4791803,-12.293579,-0.80791503,-2.6785448,11.293863,-8.160203,-10.236356,28.21117,-33.827274,40.220432,5.115489,-27.014967,45.833694,56.947254
106,5.364226341247559,-22.12550163269043,61.07937240600586,1.7774375903679538,6.553993936995938,-99.53029061092845,8.254991,-6.780507,13.715142,12.193754,-23.983057,-3.401324,-24.06245,4.032189,-12.082109,-1.3761356,-1.6075538,9.271295,-8.322926,-10.615796,28.255701,-33.99214,41.18771,5.565569,-26.993605,45.963665,56.327164
107,5.280953884124756,-22.648481369018555,61.1103401184082,1.2719677883476534,6.498021771156782,-99.29552430660887,8.290563,-6.0717654,13.669749,13.286725,-24.195675,-3.4352987,-23.41983,4.6538177,-11.952615,-1.9541928,-0.4497396,7.0869484,-8.31241,-11.180408,28.399029,-34.584255,42.223755,6.0042696,-26.851536,45.936638,55.80668
108,5.171569347381592,-23.178955078125,61.16824722290039,0.7725377164886067,6.420268269450001,-98.99583069945967,8.340813,-5.332117,13.541532,14.400545,-24.289415,-3.525463,-22.7025,5.2661467,-11.925809,-2.6508698,0.79788893,5.007561,-8.395562,-11.621271,28.425407,-35.026638,43.325123,6.5095577,-26.77239,45.803585,55.20995
109,5.063241004943848,-23.74197006225586,61.2200927734375,0.22702105237826525,6.316710939634979,-98.60515271077644,8.380037,-4.4880166,13.323779,15.623294,-24.335632,-3.6980848,-22.208954,5.850114,-12.042571,-2.696575,1.6886051,2.869932,-8.560087,-12.058233,28.436424,-35.510803,44.54592,7.0783052,-26.689157,45.574856,54.565224
110,4.957508087158203,-24.334590911865234,61.27654266357422,-0.3758513343756404,6.199055493932686,-98.1385379596492,8.402446,-3.5399258,13.042277,16.94412,-24.338856,-3.9305482,-21.667627,6.486394,-12.294093,-2.7875807,2.6381261,0.59847486,-8.791177,-12.494352,28.4437,-36.03891,45.886753,7.7101493,-26.596127,45.27999,53.865913
111,4.851253032684326,-24.93941879272461,61.33733367919922,-0.966183636853945,6.088123524069471,-97.6170501697812,8.380667,-2.5740132,12.685746,18.358255,-24.247866,-4.191977,-20.976793,7.118571,-12.701031,-3.2157695,3.7510688,-1.3817717,-9.064123,-12.865366,28.44241,-36.55351,47.241673,8.33237,-26.501295,44.972485,53.184044
112,4.736142635345459,-25.554243087768555,61.39980697631836,-1.4818434889908563,5.997226484649761,-97.07545556981101,8.29033,-1.6698364,12.257917,19.866507,-24.017052,-4.4532704,-20.30359,7.629371,-13.276338,-3.5888035,4.7483983,-2.6368089,-9.340888,-13.120464,28.427284,-37.00585,48.51917,8.872408,-26.413437,44.70334,52.588577
113,4.619934558868408,-26.16773223876953,61.460845947265625,-1.8964016277508184,5.930493771917481,-96.50056859341676,8.121359,-0.85237646,11.744588,21.482273,-23.670778,-4.6774297,-19.820566,7.911997,-14.144212,-3.4750025,5.4606767,-2.7713442,-9.630448,-13.240949,28.39641,-37.379192,49.696167,9.301487,-26.33508,44.47092,52.11054
114,4.517293930053711,-26.786226272583008,61.52166748046875,-2.2556305705648665,5.875484311651723,-95.89623460997717,7.8911357,-0.07458391,11.165269,23.197515,-23.223251,-4.8925405,-19.493027,8.025241,-15.2305765,-2.92893,5.9639306,-2.1153476,-9.932554,-13.265114,28.354591,-37.704994,50.833664,9.6673155,-26.261072,44.2506,51.702087
115,4.423161029815674,-27.409303665161133,61.58431625366211,-2.6078147257450848,5.816241050180861,-95.32903151155922,7.614003,0.69546664,10.579592,25.000727,-22.616335,-5.167924,-19.20282,8.097671,-16.249311,-2.2227163,6.2942057,-1.3103095,-10.18919,-13.224265,28.306267,-38.002377,51.96454,10.014829,-26.188808,44.05095,51.312935
116,4.315072059631348,-28.03659439086914,61.65959930419922,-3.0041830636113467,5.735787929875409,-94.86710240825074,7.3069563,1.4926946,10.046695,26.8808,-21.794504,-5.573776,-18.85505,8.271677,-16.934565,-1.5851251,6.405869,-0.97928494,-10.342528,-13.148625,28.255823,-38.2876,53.12332,10.389283,-26.115545,43.88594,50.88825
117,4.206607341766357,-28.663286209106445,61.75262451171875,-3.4837366123066107,5.623398316632929,-94.55202544167201,6.985127,2.35099,9.592206,28.847513,-20.739237,-6.1660995,-18.43715,8.627528,-17.150856,-1.0498352,6.1996126,-1.3417155,-10.361032,-13.056492,28.203953,-38.554684,54.365726,10.828215,-26.037199,43.74227,50.397556
118,4.1044535636901855,-29.29147720336914,61.84833526611328,-4.010325437369841,5.488466517141416,-94.33908770841671,6.636125,3.240031,9.174044,30.907875,-19.490435,-6.8990655,-18.00709,9.096111,-17.060995,-0.511962,5.729854,-2.0382483,-10.279894,-12.93234,28.149498,-38.794125,55.656326,11.292871,-25.956778,43.618816,49.874245
119,4.001073360443115,-29.924901962280273,61.94752502441406,-4.525990757266725,5.342307402845505,-94.16942553465148,6.2328167,4.104208,8.750645,33.058914,-18.078533,-7.691446,-17.613173,9.585868,-16.861944,0.11723906,5.0860167,-2.8139799,-10.14089,-12.749978,28.093603,-39.013393,56.896263,11.720568,-25.882376,43.544125,49.356655
120,3.897855758666992,-30.557838439941406,62.04789733886719,-4.969463086215141,5.197925869184142,-93.9846781287375,5.750388,4.884185,8.281054,35.286907,-16.528755,-8.461781,-17.301151,9.979808,-16.758486,0.9561897,4.3185678,-3.406161,-9.981827,-12.480694,28.037344,-39.22531,57.98142,12.04245,-25.822569,43.545826,48.89197
121,3.8043673038482666,-31.18411636352539,62.1448860168457,-5.316323935493332,5.053716449830787,-93.78250104903205,5.1891313,5.5452433,7.7385306,37.597874,-14.794449,-9.231203,-17.126778,10.20749,-16.794867,2.192418,3.298147,-3.7125368,-9.80818,-12.088013,27.97697,-39.39563,58.889217,12.230302,-25.78125,43.645363,48.515347
122,3.7044692039489746,-31.810626983642578,62.23542785644531,-5.594846424336569,4.9043346819237605,-93.5886069119224,4.5572453,6.1119227,7.138093,39.998367,-12.880866,-10.034757,-17.066633,10.312533,-16.868511,3.7737224,2.0025299,-3.8762999,-9.598667,-11.592377,27.913555,-39.528763,59.663864,12.315928,-25.75412,43.81761,48.20411
123,3.604234457015991,-32.428653717041016,62.32254409790039,-5.824221655130041,4.756746222423751,-93.3883692998212,3.8450058,6.6180696,6.5091586,42.472504,-10.883836,-10.811717,-17.070068,10.334631,-16.973444,5.5287786,0.5888268,-3.999901,-9.351167,-11.045118,27.854832,-39.69555,60.303123,12.33474,-25.735794,44.01112,47.908466
124,3.4933958053588867,-33.052547454833984,62.4039421081543,-6.0297415025329,4.617264245093151,-93.16919618819101,3.0445542,7.1047,5.8894863,45.004536,-8.896702,-11.500978,-17.091928,10.332597,-17.103096,7.2900696,-0.7887649,-4.1926455,-9.063378,-10.501043,27.80835,-39.96984,60.812496,12.329726,-25.720383,44.175095,47.57056
125,3.3743515014648438,-33.666725158691406,62.48059844970703,-6.205016810195895,4.49995605501584,-92.91407054888667,2.1059854,7.560343,5.222605,47.678,-6.950769,-12.014803,-16.973286,10.381649,-17.241644,8.592798,-1.8292328,-4.517426,-8.732291,-9.967346,27.775126,-40.372635,61.17293,12.330592,-25.702274,44.27975,47.171608
126,3.247988224029541,-34.26955032348633,62.55043029785156,-6.341094393199934,4.3972682449696086,-92.63377157682477,1.051803,7.9614654,4.512992,50.47074,-4.989022,-12.423418,-16.434145,10.5717,-17.33458,8.75202,-2.1585166,-4.9285254,-8.358228,-9.422491,27.751345,-40.873764,61.394142,12.307414,-25.685944,44.35737,46.74632
127,3.1205220222473145,-34.85760498046875,62.61628341674805,-6.459813244186879,4.2824529454653755,-92.35871218264104,-0.02043252,8.347709,3.8896947,53.2181,-2.9767294,-12.883237,-15.899612,10.756711,-17.43143,8.931031,-2.4936583,-5.341249,-7.948862,-8.878426,27.736992,-41.464993,61.528397,12.218225,-25.680048,44.450554,46.31049
128,3.0008819103240967,-35.44278335571289,62.678409576416016,-6.586954366107264,4.134315933927681,-92.11936983112585,-1.0193901,8.7738495,3.4756796,55.754734,-0.87708735,-13.528057,-15.302303,10.963027,-17.496782,9.016092,-2.7973669,-5.6961527,-7.6616807,-8.169931,27.740353,-41.785854,61.568375,11.998244,-25.691261,44.663357,45.87201
129,2.8637592792510986,-35.99871826171875,62.717193603515625,-6.737032535191257,3.9202753055521007,-91.91211478416594,-1.9199092,9.307045,3.3686736,58.09172,1.5076697,-14.323944,-14.650601,11.190242,-17.545208,9.105185,-3.1326475,-5.986788,-7.3309193,-7.4832873,27.75317,-42.31843,61.575157,11.647214,-25.714636,44.99552,45.425865
130,2.7775378227233887,-36.56665802001953,62.76244354248047,-6.8717184241906715,3.663229804855744,-91.71531019121566,-2.7701867,10.021167,3.948228,60.29865,4.1193323,-14.323944,-13.991148,11.37601,-17.592896,9.258731,-3.5142841,-6.2223444,-6.978282,-6.820451,27.772863,-43.01172,61.52518,11.177667,-25.750986,45.412067,44.984062
131,2.6930954456329346,-37.136985778808594,62.80227279663086,-6.985014771234483,3.385171593129793,-91.55560044928662,-3.5803797,10.822613,4.7228427,62.37386,6.5375686,-14.323944,-13.33014,11.542386,-17.610876,9.438497,-3.9240396,-6.412981,-6.5727515,-6.2003655,27.79449,-43.77269,61.44538,10.613868,-25.796574,45.841873,44.591507
132,2.6055636405944824,-37.70713424682617,62.838417053222656,-7.080547704048798,3.114759324683335,-91.45136584574698,-4.3636127,11.625999,5.4838886,64.30508,8.333705,-14.323944,-12.668715,11.706371,-17.576582,9.586417,-4.3321023,-6.5540648,-6.093101,-5.658866,27.815165,-44.50563,61.38017,9.996529,-25.844728,46.205875,44.27698
133,2.5219597816467285,-38.24375534057617,62.86431121826172,-7.151069754219171,2.8493013884132794,-91.42341505154921,-5.098358,12.450393,6.3193426,66.09135,9.438781,-14.323944,-11.994978,11.861349,-17.466719,9.679746,-4.7311053,-6.6194735,-5.5085506,-5.168904,27.83406,-45.17377,61.284122,9.323338,-25.89183,46.47479,44.067608
134,2.44378399848938,-38.78776168823242,62.88964080810547,-7.206552006437922,2.5782425686997286,-91.46203228710854,-5.781921,13.316793,7.2565513,67.74125,10.061178,-14.323944,-11.300456,12.012258,-17.294321,9.719924,-5.118537,-6.6197352,-4.8388457,-4.7043056,27.852802,-45.79241,61.14604,8.599937,-25.937584,46.66682,43.923214
