Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
695,-10.52385139465332,-445.5748596191406,62.09355545043945,-5.64672517749128,0.19280929510021033,-98.78642892208617,-23.465918,12.0906105,21.038208,19.341547,-6.52495,-7.9571767,5.2256355,8.597026,1.6657636,13.972881,-17.623304,-4.10663,11.615683,16.659195,25.849716,-34.5901,58.809795,-17.520554,-28.520594,33.81498,32.329597
696,-10.52102279663086,-446.2119445800781,61.970943450927734,-5.666513151270489,0.3198834784624825,-98.65426592956852,-23.19335,11.368734,20.928888,15.458481,-6.115509,-9.568182,5.610106,8.518151,1.5563015,14.151756,-18.18753,-3.9470701,11.497015,16.942272,25.805576,-34.643566,58.818924,-17.933266,-28.651047,33.5284,31.812141
697,-10.503463745117188,-446.85211181640625,61.84705352783203,-5.700542171389616,0.4687404306841777,-98.60130167779344,-22.62434,10.567628,20.920698,11.05855,-5.403076,-11.440609,5.960807,8.430256,1.5407739,14.350404,-18.735569,-3.7747953,11.465781,17.15614,25.760626,-34.752773,58.818703,-18.275534,-28.804863,33.192554,31.260283
698,-10.480958938598633,-447.51739501953125,61.68727111816406,-5.946302053083191,0.6802308023449569,-98.73596510376983,-22.118238,10.064475,20.988132,6.9132566,-4.871863,-13.582686,6.244986,8.53003,1.7401475,14.558307,-19.25746,-3.5930593,11.521961,17.137203,25.73228,-34.81739,58.999477,-18.446445,-28.931868,32.772743,30.442316
699,-10.432940483093262,-448.1819763183594,61.48726272583008,-6.363681646777085,0.9162528007102215,-98.90721992317833,-20.8034,9.253683,21.220089,0.820454,-3.0287929,-14.323944,6.4066806,8.773754,1.9879918,15.012185,-19.872849,-3.3912435,11.528339,16.956337,25.722626,-34.808044,59.33773,-18.489946,-29.006289,32.322346,29.475567
700,-10.381946563720703,-448.82928466796875,61.29916763305664,-6.689659846922723,1.104667939378773,-99.00460594780614,-20.257755,8.707255,21.42682,-2.66511,-2.3268301,-14.323944,6.5652733,8.927194,2.1595423,15.57494,-20.466192,-3.190239,11.465752,16.849531,25.718102,-34.787075,59.605854,-18.557552,-29.048372,31.953829,28.710016
701,-10.33443546295166,-449.4671325683594,61.13762664794922,-6.894746340123318,1.2673721603165333,-99.11323328034094,-20.36336,8.455266,21.89513,-3.7127993,-2.6779406,-14.323944,6.692953,8.962087,2.332843,16.23675,-21.023567,-3.0115712,11.44533,16.796629,25.711712,-34.774868,59.774727,-18.610651,-29.08861,31.576302,28.105503
702,-10.292757034301758,-450.11309814453125,60.99022674560547,-7.041091169360029,1.4120209929219583,-99.25418133305587,-20.52616,8.262338,22.653942,-4.0195026,-3.166281,-14.323944,6.782135,8.939643,2.536081,17.002401,-21.564373,-2.8478563,11.465755,16.764023,25.703732,-34.776073,59.8912,-18.646048,-29.127674,31.216122,27.605925
703,-10.26339054107666,-450.7602233886719,60.85139465332031,-7.091756859733161,1.5283918999995665,-99.3922977928931,-20.635935,8.076132,23.570297,-3.9294934,-3.4657476,-14.323944,6.8588476,8.832544,2.7329018,17.853998,-22.061394,-2.6919084,11.506859,16.765131,25.693209,-34.796368,59.945206,-18.689987,-29.167528,30.897251,27.278975
704,-10.246363639831543,-451.4007568359375,60.75436019897461,-6.966681254650575,1.5944312829643366,-99.45636523033299,-20.92499,7.9714875,24.427366,-2.826677,-3.8152537,-14.323944,6.9756556,8.573191,2.849774,18.747707,-22.480328,-2.5327787,11.529072,16.857016,25.677633,-34.852848,59.887894,-18.791996,-29.212492,30.658743,27.246172
705,-10.23989200592041,-452.02874755859375,60.709999084472656,-6.632726839214229,1.5852220199850058,-99.44641243261432,-21.35785,8.002239,25.317514,-0.544925,-4.0942307,-14.323944,7.14875,8.136403,2.8895526,19.702408,-22.846136,-2.3822074,11.575911,17.050362,25.648798,-35.00804,59.716137,-18.968864,-29.28918,30.49559,27.56599
706,-10.26131534576416,-452.6844482421875,60.6781120300293,-6.101656698401016,1.5090855654787585,-99.3519048897314,-23.15496,8.816448,26.007061,6.1851087,-6.335143,-14.323944,7.356756,7.5232573,2.8367286,20.739931,-23.17558,-2.2407162,11.621774,17.271074,25.590937,-35.317123,59.48995,-19.260283,-29.436655,30.490177,28.221651
707,-10.244675636291504,-453.36151123046875,60.618770599365234,-5.600766696088866,1.4398546182424095,-99.05242096731968,-23.938564,8.795538,26.33232,10.018789,-6.6895533,-12.074644,7.5252905,6.926657,2.5814512,21.913036,-23.484118,-2.0528603,11.41323,17.413002,25.519236,-35.555714,59.354538,-19.458101,-29.591442,30.52646,28.85274
708,-10.215581893920898,-454.0476379394531,60.550498962402344,-5.32167199190972,1.470121097676977,-98.91430886616993,-24.87902,9.028876,26.350601,13.795616,-7.1701612,-9.893623,7.586674,6.521068,2.4955773,23.10332,-23.630919,-1.8489608,11.247807,17.377293,25.478455,-35.588135,59.343323,-19.45744,-29.66214,30.435228,29.229588
709,-10.165492057800293,-454.733642578125,60.515724182128906,-4.9658998104206455,1.5753057335156153,-98.78081840735793,-25.53975,8.911599,25.939344,16.313612,-7.032857,-8.114261,7.5784388,6.028578,2.381031,24.305601,-23.661129,-1.626714,11.075608,17.366983,25.432484,-35.535862,59.203552,-19.46973,-29.725555,30.354881,29.695017
710,-10.114370346069336,-455.4280700683594,60.505802154541016,-4.510831055130593,1.71916915581221,-98.61052394880794,-26.072512,8.531303,25.201221,18.238264,-6.4895964,-6.471741,7.524416,5.4373765,2.2019804,25.550245,-23.603376,-1.3893985,10.847359,17.402946,25.375036,-35.41279,58.94812,-19.552536,-29.786669,30.368786,30.319195
711,-10.07414436340332,-456.1415100097656,60.4985237121582,-4.030180257175571,1.8633690799679736,-98.44462546640919,-26.49553,8.042694,24.418898,19.852547,-5.9008713,-5.01881,7.4143524,4.8192506,2.0183575,26.918322,-23.401768,-1.125664,10.610892,17.436876,25.319576,-35.268944,58.65391,-19.604279,-29.821117,30.414831,31.028605
712,-10.033307075500488,-456.878662109375,60.487972259521484,-3.5950703817002907,1.9703857146415924,-98.32936272071947,-26.79875,7.601293,23.8606,21.38384,-5.618203,-3.7860732,7.2397456,4.239297,1.8963093,28.47988,-22.998545,-0.8262022,10.406452,17.425718,25.274805,-35.145916,58.39881,-19.472427,-29.8232,30.41062,31.701296
713,-9.979454040527344,-457.62109375,60.48141860961914,-3.2267727738764074,2.0388017563677137,-98.29935708470248,-26.994589,7.3010955,23.580711,22.97602,-5.848684,-2.8453343,7.009279,3.7118554,1.8885785,30.24503,-22.420345,-0.46283504,10.299071,17.330433,25.247164,-35.085293,58.211105,-19.23383,-29.793673,30.377193,32.39648
714,-9.918907165527344,-458.365478515625,60.48075485229492,-2.880010201890976,2.0776701533392825,-98.31726892848175,-27.091621,7.0785894,23.407404,24.570883,-6.439197,-2.1393657,6.7320538,3.1949675,1.9456133,32.1739,-21.68284,-0.054217096,10.215179,17.208494,25.226196,-35.025707,58.040398,-18.794542,-29.74227,30.270853,33.046047
715,-9.866083145141602,-459.11492919921875,60.48250961303711,-2.524547116660333,2.092827509804423,-98.32540079308265,-27.080772,6.842677,23.270487,26.039421,-7.174938,-1.5060167,6.377101,2.6696184,1.9834787,34.264492,-20.707844,0.33870772,10.130572,17.074148,25.209892,-35.001072,57.856632,-18.3054,-29.6752,30.198679,33.784374
716,-9.81342887878418,-459.8692932128906,60.49932861328125,-2.1351962606813593,2.0854614320780236,-98.26994131125853,-26.946741,6.481822,23.108541,27.22122,-7.816624,-0.7946681,5.923142,2.1223423,1.9193025,36.506615,-19.41396,0.6593371,9.993502,16.955414,25.193995,-35.010757,57.630135,-17.810102,-29.593756,30.212414,34.65778
717,-9.760088920593262,-460.6126708984375,60.5390625,-1.6990518190604205,2.043235636936932,-98.11148301005564,-26.67349,5.930927,22.883295,28.058516,-8.308864,0.040593006,5.3893604,1.5537902,1.6914536,38.920185,-17.7004,0.9453579,9.775969,16.87586,25.176607,-35.05066,57.34992,-17.293108,-29.494043,30.285965,35.696476
718,-9.712952613830566,-461.3570556640625,60.59445571899414,-1.2358003192209264,1.9679892994489478,-97.88947622795212,-26.277834,5.258365,22.631578,28.647274,-8.775835,0.9037345,4.786225,0.9726997,1.3558072,41.4983,-15.633134,1.2130579,9.505123,16.814884,25.160019,-35.114197,57.031597,-16.729115,-29.377577,30.39578,36.857582
719,-9.656396865844727,-462.104736328125,60.6588249206543,-0.7697339404027735,1.8856688302679527,-97.6685745979633,-25.798168,4.5395284,22.411495,29.049715,-9.235532,1.7305727,4.0798645,0.37951252,0.99914956,44.19048,-13.377174,1.3834792,9.2188,16.728031,25.146833,-35.20439,56.69074,-16.156528,-29.253101,30.60165,38.08531
720,-9.58636474609375,-462.8527526855469,60.73193359375,-0.3219837987507785,1.8231814367923138,-97.51244158195183,-25.265429,3.846569,22.28282,29.310802,-9.703774,2.4593532,3.2360387,-0.22634616,0.70343244,46.945496,-11.094275,1.3844719,8.952317,16.573765,25.139383,-35.322422,56.34376,-15.6102295,-29.128283,30.967472,39.325188
721,-9.511359214782715,-463.59930419921875,60.813140869140625,0.10703554757473832,1.7866879494179455,-97.41815071163418,-24.672302,3.1685197,22.255032,29.397272,-10.183338,3.089781,2.2125025,-0.83577293,0.4946716,49.85424,-8.788407,1.0960808,8.703285,16.340517,25.139105,-35.490417,55.998425,-15.095391,-29.00338,31.493752,40.601425
722,-9.427810668945312,-464.3261413574219,60.89691925048828,0.530054912936355,1.7637642135877099,-97.35947169226829,-24.00649,2.471852,22.298975,29.295536,-10.66379,3.641738,1.0436631,-1.4524745,0.31275785,52.90329,-6.372864,0.6181949,8.456604,16.05356,25.144295,-35.69888,55.64368,-14.591563,-28.877455,32.15321,41.934288
723,-9.334694862365723,-465.04400634765625,60.98762130737305,0.9410099983588505,1.7548466117144097,-97.3620248965443,-23.29613,1.7969698,22.41449,29.076715,-11.13531,4.0896244,-0.1971922,-2.092873,0.12122582,55.89364,-3.8790846,0.18923727,8.228604,15.721708,25.15332,-35.90371,55.274136,-14.092439,-28.754278,32.967953,43.261204
724,-9.235115051269531,-465.7423400878906,61.08171463012695,1.3337843295769198,1.7620132569908413,-97.4515026014969,-22.576956,1.1848133,22.60448,28.822027,-11.592673,4.414072,-1.4448131,-2.7794132,-0.098707646,58.642765,-1.3622788,0.020155486,8.037265,15.353443,25.16449,-36.061634,54.885128,-13.5990715,-28.636854,33.96631,44.524235
725,-9.13602066040039,-466.4296569824219,61.177669525146484,1.7118152995944693,1.7975111364560326,-97.67746920236421,-21.860601,0.6434984,22.926134,28.528826,-12.037271,4.5872416,-2.7395244,-3.5401425,-0.27435142,61.16514,1.4176394,0.26456788,7.9290433,14.95012,25.177216,-36.181793,54.460552,-13.114198,-28.522507,35.158283,45.729664
726,-9.038487434387207,-467.09747314453125,61.26850891113281,2.075387454662876,1.85892050672025,-98.00940134605963,-21.135298,0.14215398,23.362415,28.158815,-12.4648905,4.632427,-4.11052,-4.352125,-0.38904145,63.56723,4.3865223,0.7621959,7.8817067,14.505488,25.192783,-36.28251,54.012238,-12.643619,-28.411299,36.527332,46.912987
727,-8.947922706604004,-467.75665283203125,61.358726501464844,2.4128553813191504,1.9243537441918521,-98.3535948021987,-20.403687,-0.33842194,23.807095,27.738487,-12.857884,4.612125,-5.480338,-5.1803865,-0.5617727,65.81641,7.0103626,1.2238729,7.8087816,14.0187025,25.212234,-36.335056,53.57299,-12.180726,-28.308567,38.05731,48.04846
728,-8.86217975616455,-468.406005859375,61.44972610473633,2.7159450358458046,1.9697475436869654,-98.61437659489506,-19.667522,-0.8153774,24.152182,27.293486,-13.201168,4.5897217,-6.7687244,-6.0159764,-0.95144826,67.87722,8.7541065,1.3370411,7.62083,13.491148,25.23641,-36.309483,53.172344,-11.716126,-28.219164,39.736565,49.105877
729,-8.792378425598145,-469.0369567871094,61.540931701660156,2.9909808263165787,1.9943580248727228,-98.78347256561048,-18.932236,-1.2958297,24.393082,26.82926,-13.486034,4.567109,-7.960989,-6.93734,-1.6991646,69.76079,9.397332,0.92530924,7.311328,12.92607,25.265741,-36.198498,52.794075,-11.235018,-28.143375,41.610046,50.068436
730,-8.723982810974121,-469.6677551269531,61.63581085205078,3.240023949610544,2.007712548902545,-98.90588093665303,-18.196596,-1.7710385,24.581625,26.331758,-13.723319,4.5215955,-9.090147,-7.946807,-2.7023895,71.48314,9.243468,0.16432923,6.9270844,12.320162,25.300478,-36.02572,52.429134,-10.749658,-28.077269,43.667446,50.960175
731,-8.664306640625,-470.2944641113281,61.72731399536133,3.4505648281877686,1.9998377535955827,-98.96910374208368,-17.455175,-2.2318585,24.6917,25.815605,-13.932168,4.473363,-10.141168,-8.918827,-3.7679296,73.001175,8.5530815,-0.7281445,6.461786,11.667647,25.34154,-35.80844,52.114323,-10.272522,-28.018467,45.807583,51.796066
732,-8.60423469543457,-470.91278076171875,61.82054138183594,3.608998683910423,1.959519664555221,-98.96249763334413,-16.696135,-2.6610894,24.698206,25.291115,-14.127069,4.4379597,-11.107278,-9.714397,-4.7020516,74.26695,7.6019106,-1.5259801,5.913448,10.959704,25.390253,-35.569347,51.890423,-9.808798,-27.966421,47.93097,52.582336
733,-8.558143615722656,-471.53204345703125,61.91315460205078,3.700340799990957,1.8732551793543981,-98.87098454759368,-15.911336,-3.0419989,24.570547,24.772654,-14.314118,4.4099083,-11.976353,-10.270886,-5.473922,75.25654,6.2538123,-2.2107124,5.268972,10.171862,25.450544,-35.330204,51.79266,-9.35605,-27.925604,50.103306,53.298466
734,-8.519758224487305,-472.1510314941406,62.005638122558594,3.7333138671160215,1.7466145342119068,-98.70881729804006,-15.104092,-3.3774962,24.33291,24.25611,-14.485148,4.378263,-12.760018,-10.635759,-6.1551075,75.99174,4.4451327,-2.8520236,4.5704684,9.299143,25.523914,-35.118088,51.79713,-8.8780775,-27.89619,52.3045,53.935207
735,-8.485960960388184,-472.7707824707031,62.10152053833008,3.733992344806318,1.5968937273056134,-98.507994935049,-14.274536,-3.6821992,24.041182,23.7198,-14.633251,4.348294,-13.495404,-10.851973,-6.7286377,76.499794,2.56957,-3.380887,3.893195,8.364611,25.607452,-34.95999,51.854877,-8.325797,-27.872866,54.307564,54.51001
736,-8.450758934020996,-473.384521484375,62.20090866088867,3.7231398652589967,1.4427129059479848,-98.2994164204202,-13.4264765,-3.9772549,23.75,23.139328,-14.748737,4.3276634,-14.218396,-10.979183,-7.1998873,76.807594,1.0158894,-3.751751,3.2824574,7.4024477,25.696114,-34.85182,51.914474,-7.6771398,-27.849976,55.928257,55.04736
737,-8.413283348083496,-473.9984436035156,62.30076599121094,3.704201993267171,1.2810392826936117,-98.07987587033162,-12.555306,-4.2711,23.46167,22.509119,-14.826721,4.33227,-14.934521,-11.029392,-7.582878,76.91351,-0.13843726,-3.96452,2.7169876,6.420625,25.787598,-34.772243,51.97657,-6.95877,-27.82564,57.217365,55.5598
738,-8.381437301635742,-474.6075134277344,62.399166107177734,3.666204293231707,1.1050864217144438,-97.83623269537796,-11.660914,-4.55244,23.151045,21.840395,-14.871573,4.351583,-15.630263,-10.982911,-7.885137,76.805046,-1.0899296,-4.054885,2.1615267,5.4118648,25.883451,-34.712032,52.058636,-6.1901197,-27.800508,58.27968,56.03308
739,-8.351175308227539,-475.2161560058594,62.497962951660156,3.618147273636629,0.9264912873773246,-97.58433524548163,-10.754414,-4.8139687,22.8314,21.145502,-14.897033,4.3570857,-16.307903,-10.85878,-8.109839,76.498566,-1.8691899,-4.0378895,1.6724253,4.3200655,25.956074,-34.75461,52.19267,-5.3220563,-27.790422,58.98458,56.440044
740,-8.326873779296875,-475.8204345703125,62.5915412902832,3.5690952138155656,0.7645708328841526,-97.33983048397711,-9.85,-5.0572734,22.517103,20.427834,-14.91434,4.323224,-16.976664,-10.678162,-8.257736,76.01091,-2.5077934,-3.9269876,1.1397344,3.281064,26.02042,-34.705864,52.28997,-4.4321866,-27.774199,59.413994,56.788563
741,-8.311341285705566,-476.42694091796875,62.67880630493164,3.5278843199984387,0.6251886087566186,-97.12449077878259,-8.940687,-5.288108,22.23041,19.665571,-14.9239645,4.2467117,-17.651094,-10.436542,-8.30228,75.34632,-2.9547524,-3.6915996,0.58489686,2.2920728,26.068005,-34.590702,52.35239,-3.5473485,-27.755465,59.55663,57.096107
742,-8.298544883728027,-477.0312805175781,62.759769439697266,3.473850136677634,0.4888657046183393,-96.89301749194894,-8.020702,-5.4984765,21.925882,18.873175,-14.923051,4.147799,-18.30182,-10.128436,-8.291186,74.48549,-3.2105124,-3.3418772,-0.117592536,1.2933083,26.123755,-34.361008,52.46847,-2.6800907,-27.726091,59.56096,57.344585
743,-8.289690017700195,-477.6341552734375,62.83380889892578,3.417951197945675,0.3668249097381916,-96.66024993462074,-7.1180844,-5.6901574,21.61949,18.09448,-14.923365,4.030248,-18.93704,-9.775808,-8.223527,73.44327,-3.3952022,-2.9528837,-0.89354527,0.33331218,26.186022,-34.033276,52.563038,-1.8499073,-27.687458,59.426548,57.55147
744,-8.284623146057129,-478.23358154296875,62.901954650878906,3.3643191866742783,0.2628023483145476,-96.42896730655974,-6.2510295,-5.862632,21.31485,17.361544,-14.927475,3.8961053,-19.55286,-9.399656,-8.11204,72.230095,-3.6276658,-2.5997438,-1.7023145,-0.587195,26.25587,-33.646122,52.610043,-1.0727996,-27.642773,59.197205,57.71938
745,-8.289859771728516,-478.8296813964844,62.961448669433594,3.3109305594948073,0.1788898566289425,-96.1968888065998,-5.425852,-6.0105295,21.00667,16.67942,-14.926041,3.7361581,-20.156475,-8.986745,-7.9371676,70.845535,-3.9315898,-2.3071191,-2.5561466,-1.4760506,26.333586,-33.204163,52.609665,-0.3651232,-27.593636,58.859814,57.845272
746,-8.291367530822754,-479.42633056640625,63.01688003540039,3.2588470616243503,0.11217658079743595,-95.96413209272846,-4.6296973,-6.1382627,20.696426,16.027573,-14.91934,3.553042,-20.744223,-8.537911,-7.70051,69.28574,-4.2484007,-2.040626,-3.4568021,-2.3372395,26.41907,-32.705647,52.576702,0.2899225,-27.54044,58.39,57.92969
747,-8.286026954650879,-480.02471923828125,63.06614685058594,3.211883499152766,0.0573990541473828,-95.73397156579371,-3.8517804,-6.2586737,20.393688,15.395801,-14.919608,3.365945,-21.299849,-8.095312,-7.449645,67.56145,-4.573019,-1.7833736,-4.356552,-3.1709185,26.514143,-32.18854,52.510582,0.9161456,-27.48501,57.830936,57.986397
748,-8.295445442199707,-480.6162414550781,63.097023010253906,3.174794005052883,0.00916549284378495,-95.51165772965324,-3.090141,-6.3797197,20.110443,14.796976,-14.948702,3.1924515,-21.806986,-7.6958375,-7.231162,65.67896,-4.8965597,-1.515412,-5.208081,-3.9838092,26.619635,-31.702793,52.415398,1.5265274,-27.43042,57.248425,58.030323
749,-8.30813980102539,-481.2019348144531,63.11774826049805,3.1458690516536802,-0.03411699289591811,-95.29171733591009,-2.3460224,-6.499168,19.843636,14.235726,-15.007427,3.050192,-22.26255,-7.332011,-7.0393863,63.628296,-5.241757,-1.2094965,-6.021715,-4.791507,26.73646,-31.267292,52.304867,2.1152377,-27.377869,56.659103,58.05317
750,-8.310702323913574,-481.7911682128906,63.13161849975586,3.1216400395910036,-0.07065398589297944,-95.07452444227022,-1.6218833,-6.611793,19.589943,13.712416,-15.089593,2.9249656,-22.672953,-6.987211,-6.8579807,61.407463,-5.6032867,-0.8849215,-6.811888,-5.6010184,26.863657,-30.875526,52.183643,2.673086,-27.327744,56.041767,58.051365
751,-8.314729690551758,-482.3864440917969,63.13362121582031,3.106406195451119,-0.0999392798661989,-94.87036155334982,-0.9072162,-6.72563,19.35703,13.202848,-15.189837,2.7878215,-23.035517,-6.6783824,-6.714335,59.031456,-5.9293733,-0.57729685,-7.546317,-6.408988,27.000881,-30.535461,52.04588,3.20804,-27.280664,55.407593,58.0407
752,-8.31411361694336,-482.9718017578125,63.122894287109375,3.1013075537693533,-0.12248564060662157,-94.69256098522276,-0.19376276,-6.8472996,19.156172,12.69033,-15.307848,2.609014,-23.347868,-6.41701,-6.633239,56.511734,-6.165964,-0.31999093,-8.192099,-7.213942,27.147703,-30.258522,51.888157,3.7195594,-27.23739,54.78105,58.043865
