Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
63,-12.032562513920665,-294.3139362720961,63.404715992963865,2.5760287260856467,0.8870047832561372,-95.47411068246294,-2.78704922676,-5.45366311773,16.2929054811,10.8772994331,-18.4970163287,5.45070401314,-19.4123968079,-9.06027342012,-7.03941286866,48.680524332,-2.77238276807,7.6778589722,-1.7400222664,-0.15758858721,26.725283172,-22.1850978963,43.0484934523,7.18161123905,-30.2964928563,41.7504168835,52.3898991773
64,-12.050437380819368,-295.0531379441519,63.437252035120736,2.57143788681954,0.884342032484483,-95.19335131125479,-1.91918124274,-5.63998195354,16.0077018443,11.4132547392,-18.6371906689,5.54464174118,-20.2510664119,-9.11093725299,-7.27071956911,48.0714805016,-2.65593808662,7.7984101176,-2.35459636618,-1.21556764849,26.8720368671,-21.8424703206,42.4627141376,8.21635524842,-30.152001267,42.0663211039,52.9369908012
65,-12.07692121458503,-295.7865368771813,63.450045353727894,2.5652932537909043,0.8909189650990518,-94.89955168298683,-1.06844428733,-5.80340362183,15.7294616481,11.994185871,-18.7630056088,5.62429290661,-21.0692651754,-9.13722024226,-7.49121922942,47.4198133239,-2.55433173187,7.90513606496,-2.96207721841,-2.2616728485,27.019588933,-21.5127582635,41.8978439959,9.23470627434,-30.0060908902,42.367749051,53.4607583289
66,-12.099705290518102,-296.5206593351568,63.4439448646646,2.5614290458900366,0.9103719484776625,-94.5943703531747,-0.236887860355,-5.94353442549,15.4588551973,12.6186933146,-18.8741580494,5.68946562281,-21.865021986,-9.13905906991,-7.70038064662,46.7270927223,-2.46780848242,7.99777970214,-3.56100134852,-3.29338402821,27.1675839039,-21.1967560302,41.3552438488,10.23421102,-29.8591132369,42.6539745586,53.9599399586
67,-12.120341586433684,-297.251014736348,63.423682845626516,2.576613918819122,0.9339669067826416,-94.29274473515714,0.573484745903,-6.06003677713,15.1965344067,13.2852725767,-18.9703802145,5.74000288299,-22.6364197959,-9.11644930605,-7.89769993253,45.9949875212,-2.39657678037,8.0761178425,-4.14992589581,-4.30821570499,27.3156652471,-20.8952248978,40.8362208675,11.2124615909,-29.7114223891,42.9243080842,54.4333331181
68,-12.141250877449117,-297.98425141504003,63.383058651946,2.632656556555221,0.953180617654377,-94.0099473179723,1.36072127286,-6.15263001239,14.94313123,13.9923178096,-19.0514402966,5.77578293846,-23.3816002401,-9.06944541957,-8.08270172769,45.2252614263,-2.34080822913,8.13996176258,-4.72743208947,-5.30372306047,27.4634762215,-20.6088912813,40.3420254238,12.1671012958,-29.563374147,43.1780983708,54.8797973617
69,-12.161727794272569,-298.7207310844243,63.321719569863646,2.7335849843464213,0.968056704831401,-93.74291434983864,2.12292519876,-6.22109106605,14.6992561376,14.7381256795,-19.1171430149,5.79671959194,-24.0987681136,-8.99816064695,-8.25494034659,44.4197687751,-2.30063718002,8.18915765681,-5.29212866649,-6.27750783022,27.6106607375,-20.3384449834,39.873848078,13.095830324,-29.4153251718,43.4147340153,55.298257118
70,-12.181423641806541,-299.4601440709734,63.24282622180167,2.8708649086924365,0.9831486667400162,-93.4873899322758,2.8582603076,-6.26525500944,14.4654966461,15.5208994697,-19.1673300857,5.8027624052,-24.7861956964,-8.90276671946,-8.4140008513,43.58045007,-2.27616040861,8.22358700796,-5.84265522335,-7.22722408144,27.7568642149,-20.0845375328,39.4328167102,13.9964112858,-29.2676321264,43.6336449417,55.6877042807
71,-12.195068765480876,-300.2035234745975,63.14217304976238,3.0286423238152254,0.994758038057295,-93.25736612389437,3.56495511268,-6.28501544775,14.2424159025,16.3387534096,-19.201880604,5.79389682056,-25.442226915,-8.78349344942,-8.55950005114,42.7093273033,-2.2674368816,8.2431668727,-6.37768549337,-8.15058386449,27.9017344366,-19.847780615,39.0199938036,14.866674603,-29.1206508163,43.8343037744,56.0472006376
72,-12.20764169492952,-300.955137258488,63.021844931539064,3.199985802829572,0.9997225039154519,-93.06656574899512,4.24130712433,-6.28032477636,14.0305513278,17.1897172176,-19.2207113345,5.77014419601,-26.0652813329,-8.64062817659,-8.69108742579,41.808499086,-2.27448761472,8.24785008143,-6.89593054175,-9.04536272479,28.0449223976,-19.6287445979,38.6363738847,15.7045237349,-28.9747353324,44.0162271087,56.3758801305
73,-12.215920314339645,-301.70610030966435,62.87028920220045,3.3876542636460028,0.9975099301478468,-92.91294986327283,4.8856869513,-6.25119429549,13.8304133224,18.0717408472,-19.2237769125,5.73156175368,-26.6538579573,-8.47451507592,-8.80844596974,40.8801355922,-2.29729562214,8.23762535189,-7.39614187079,-9.90940506168,28.1860831454,-19.4279571587,38.2828811276,16.5079402295,-28.8302371978,44.1789766754,56.6729509415
74,-12.22847755184373,-302.4604059331149,62.7016261094129,3.5912616399585087,0.9885587981576146,-92.79015515809333,5.49654222615,-6.19769418304,13.6424840362,18.9826994263,-19.2110699526,5.67824244207,-27.2065388556,-8.28555432843,-8.91129295598,39.9264733309,-2.33580595736,8.21251731635,-7.87711442757,-10.7406293215,28.3248766116,-19.2459020118,37.9603671273,17.2749885863,-28.6875045212,44.3221603965,56.9376974013
75,-12.23575794049369,-303.22406159398406,62.515956888391585,3.8011856183804853,0.9745183118441302,-92.70614206824426,6.07240134502,-6.11995332545,13.4672162074,19.9203983758,-19.182621067,5.61031471207,-27.7219925712,-8.07420115709,-8.9993806171,38.9498097579,-2.38992584564,8.17258646226,-8.33768950708,-11.5370330122,28.4609684304,-19.0830177441,37.6696088482,18.0038209184,-28.5468811581,44.44543333,57.1694817122
76,-12.238041256566536,-303.99263774569766,62.31783834075795,4.003128664551426,0.9549416896980283,-92.66734030388234,6.61187701286,-6.01815900727,13.3050320715,20.8825786969,-19.1384987917,5.52794220753,-28.1989773309,-7.84096473023,-9.07249674222,37.9524977414,-2.4595249074,8.11792898655,-8.77675754362,-12.2966975275,28.5940307449,-18.9396967579,37.4113067524,18.6926814051,-28.4087058825,44.5484985004,57.3677454857
77,-12.241124282259694,-304.7682661209783,62.10890902472524,4.2105590824095795,0.9247043841854782,-92.67766199934951,7.11366958551,-5.89255645992,13.1563223443,21.8669224129,-19.0788094209,5.43132337102,-28.6363440366,-7.58640693481,-9.13046518819,36.9369398934,-2.54443547241,8.04867656386,-9.19326078382,-13.0177927691,28.7237429961,-18.8162843261,37.1860831125,19.3399105209,-28.2733115708,44.6311076147,57.5320110869
78,-12.246993870876544,-305.5461509623143,61.887462009004736,4.446778052534181,0.8917463367634437,-92.71506151620852,7.57657020074,-5.74344827095,13.0214452806,22.8710581536,-19.0036967516,5.32069096578,-29.0330390336,-7.31114102286,-9.17314630395,35.9055827817,-2.64445298369,7.96499602935,-9.58619583489,-13.6985815553,28.849792696,-18.7130777601,36.9944805118,19.9439490344,-28.1410243997,44.6930616605,57.6618827856
79,-12.256794781299076,-306.33129265477197,61.652175646731536,4.715621206204665,0.8813033029811105,-92.73771676284399,7.9994636904,-5.57119365503,12.900725811,23.8925668679,-18.9133417369,5.19631151498,-29.3881066489,-7.01583013408,-9.20043726694,34.8609110359,-2.75933649029,7.86708897676,-9.95461608189,-14.3374238064,28.9718761798,-18.6303256934,36.8369605377,20.5033417637,-28.0121630606,44.7342113849,57.7570477095
80,-12.272268772531355,-307.11962786271465,61.409441608911855,5.009297313544049,0.9141022557425044,-92.71649787139937,8.38133126705,-5.37620758862,12.7944547593,24.928987652,-18.8079620499,5.0584846596,-29.7006914935,-6.70118569826,-9.21227233085,33.8054413617,-2.88880922778,7.75519127275,-10.2976339682,-14.9327804954,29.0896993376,-18.5682274832,36.7139026698,21.0167410829,-27.8870379917,44.7544576546,57.817276598
81,-12.300786189392875,-307.910633289568,61.166536576317526,5.29330649086631,0.9893465776690952,-92.68181423448578,8.72125297824,-5.15895981024,12.7028881418,25.9778236773,-18.6878115594,4.90754243661,-29.9700405232,-6.36796572141,-9.20862298397,32.741716478,-3.03255928499,7.62957248868,-10.6144231336,-15.483217356,29.2029783232,-18.5269327294,36.6256033652,21.482910168,-27.7659506304,44.7537516947,57.8424243544
82,-12.33671879577051,-308.6947524356329,60.93044731272818,5.532424889310859,1.0559933969712187,-92.68094292284071,9.01840992279,-4.91997368882,12.6262465505,27.0365482061,-18.5531797186,4.74384847905,-30.1955048526,-6.01697295964,-9.1894980179,31.6722989913,-3.19024035545,7.49053525122,-10.9042204053,-15.9874083374,29.3114402375,-18.5065409146,36.5722753446,21.9007259768,-27.6491926866,44.7320952058,57.8324303956
83,-12.377011368856802,-309.4649007250382,60.70790499720666,5.708976493551202,1.1295077808692295,-92.72498734155738,9.2720862236,-4.65982496285,12.5647146216,28.1026106782,-18.4043908672,4.56779713999,-30.3765413183,-5.64905298525,-9.15494350635,30.599765222,-3.36147257165,7.33841451325,-11.1663276363,-16.4441387995,29.4148237863,-18.5071011647,36.5540470799,22.2691819545,-27.5370454404,44.6895403604,57.7873187978
84,-12.416042348258841,-310.2393536893346,60.497080628151764,5.804936579637754,1.238348710528238,-92.81799999326337,9.48167075224,-4.3791403534,12.518440591,29.1734428558,-18.2418034508,4.37981254253,-30.5127137877,-5.26509214969,-9.10504269418,29.5266989978,-3.54584342018,7.17357674695,-11.4001133873,-16.8523084385,29.5128799096,-18.5286121298,36.5709624846,22.5873904583,-27.4297790645,44.6261896767,57.7071982389
85,-12.454223117309304,-311.0143836862448,60.31057620371812,5.9377947578839985,1.3080488884244272,-92.85665342398076,9.64665860123,-4.07859605429,12.4875359369,30.2464650103,-18.0658091566,4.18034755804,-30.6036942093,-4.86601544825,-9.0399157968,28.4556854292,-3.74290873551,6.99641906093,-11.605014448,-17.2109339382,29.6053723816,-18.5710219881,36.6229808081,22.8545848962,-27.3276519729,44.5421957721,57.5922617363
86,-12.495367769301804,-311.7999654660695,60.13234153089827,6.062339813389861,1.404663986523032,-92.89274619339845,9.76665230038,-3.75891610304,12.4720751113,31.3190921373,-17.8768319703,3.96988271513,-30.6492634033,-4.45278429165,-8.95971971063,27.3893046819,-3.95219377004,6.80736824358,-11.7805371937,-17.5191513381,29.6920783799,-18.6342285707,36.7099767335,23.0701215732,-27.2309101987,44.4377609954,57.4427861821
87,-12.54093577564275,-312.60036699200015,59.969714325620295,5.985659602834816,1.5103429572650777,-92.97658450408781,9.84136277436,-3.42087063667,12.4720953607,32.3887401843,-17.6753271545,3.74892504204,-30.6493115895,-4.02639418994,-8.86464763505,26.3301257603,-4.1731943378,6.60687973488,-11.9262587748,-17.7762181156,29.772789022,-18.7180796073,36.8317406802,23.2334812426,-27.1397868014,44.3131369389,57.2591316761
88,-12.590924625011496,-313.4013625748844,59.843978837015385,5.695572517781617,1.5717480717327494,-93.16267104819714,9.8706100391,-3.06527403631,12.4875966363,33.4528322752,-17.4617801519,3.51800684516,-30.603838652,-3.58787235423,-8.75492860702,25.2807003192,-4.40537802905,6.39543652921,-12.0418281353,-17.9815149744,29.8473098689,-18.8223730934,36.9879793081,23.3442703567,-27.0545013051,44.1686238331,57.0417406579
89,-12.659632152461912,-314.18503389861667,59.78744378931241,5.092309404866345,1.6353009967823418,-93.50858813892427,9.85432363537,-2.69298296533,12.5185415941,34.5088049192,-17.236705416,3.27768442666,-30.5129541388,-3.13827522202,-8.6308269493,24.2435565166,-4.64818549295,6.17354801176,-12.1269668583,-18.1345473363,29.9154613935,-18.9468577769,37.1783162246,23.4022220148,-26.9752591701,44.0045698225,56.7911368417
90,-12.716814834100111,-314.9965119634978,59.74341339013868,4.314067273844987,1.6439374337179495,-93.98787038025544,9.79254279855,-2.30489430551,12.5648556851,35.5541141856,-17.0006451715,3.02853674429,-30.3768769989,-2.6786859122,-8.49264163363,23.2211929226,-4.90103178504,5.94174873141,-12.1814698374,-18.2349465329,29.9770794128,-19.0912337633,37.4022928915,23.4071966064,-26.9022512976,43.8213701277,56.5079239539
91,-12.777786168126934,-315.8230664417036,59.70896763447498,3.5573333818912705,1.65036662930139,-94.42928944252034,9.68541636409,-1.90194299643,12.6264273346,36.5862418328,-16.7541681083,2.77116401664,-30.195935054,-2.21021161566,-8.34070556057,22.2160725007,-5.16330777648,5.70059711294,-12.20520577,-18.2824706938,30.0320154835,-19.2551532381,37.6593697293,23.3591821471,-26.8356535701,43.6194660929,56.1927842792
92,-12.864859622225646,-316.6485490366597,59.69558318478262,2.943418859361053,1.688159142356393,-94.69257822504093,9.53320240894,-1.48509978309,12.703108211,37.6027013748,-16.4978680111,2.50618627715,-29.970564209,-1.73398092801,-8.1753847574,21.2306166741,-5.43438162141,5.4506741117,-12.1981174741,-18.2770053292,30.0801372597,-19.4382213051,37.9489274175,23.258294308,-26.7756264272,43.3993441225,55.8464770168
93,-12.973600006852944,-317.49138786780753,59.70371985781974,2.3422546168393206,1.747491128424,-94.82244288781631,9.33626762986,-1.05536887731,12.7947135834,38.6010440718,-16.2323623294,2.23424188041,-29.701307402,-1.2511411307,-7.99707749643,20.267199492,-5.7136002792,5.19258181411,-12.1602220262,-18.2185636054,30.1213288121,-19.6399969371,38.2702683861,23.1047761367,-26.7223144796,43.1615345095,55.469836451
94,-13.081007908222364,-318.35707160146353,59.723118171028105,1.6975501836377116,1.8131753063886455,-94.89194654675669,9.09508645999,-0.613785538467,12.9010227665,39.5788648286,-15.9582906895,1.95598596428,-29.3888132963,-0.762855427084,-7.80621333547,19.328141911,-6.00029108766,4.92694198711,-12.0916107197,-18.1072863139,30.1554909064,-19.8599940391,38.6226184967,22.898997472,-26.6758461605,42.9066101583,55.0637699421
95,-13.173509075816488,-319.23586063245966,59.742114833255705,1.0785700211765439,1.8707461114214041,-94.9171020433339,8.81023992587,-0.161413579513,13.0217796521,40.5338079893,-15.6763133542,1.67208887165,-29.0338347176,-0.270300140199,-7.60325208299,18.415706203,-6.2937633835,4.65439458032,-11.9924488452,-17.9434415314,30.1825412433,-20.0976826187,39.005128907,22.6414540527,-26.6363334161,42.6351852039,54.6292557398
96,-13.266063194664769,-320.1306801505498,59.764698256231405,0.5592440649335721,1.9193079101861426,-94.91004762456632,8.48241424778,0.300657195884,13.1566933262,41.4635730124,-15.3871096314,1.38323453548,-28.6372268404,0.22533812113,-7.38868269044,17.5320905054,-6.59331016627,4.37559618431,-11.8629752923,-17.7274239741,30.202414656,-20.3524900633,39.4168781158,22.3327663234,-26.603871436,42.3479135328,54.1673406268
97,-13.36456241439627,-321.0173557361129,59.79067594348095,0.1709292445736108,1.9436100914587517,-94.84078985134786,8.11239918647,0.771313618752,13.3054387701,42.3659200123,-15.0913762383,1.09011883115,-28.1999451277,0.722865320918,-7.16302207427,16.679423526,-6.89820980153,4.09121844883,-11.7035019742,-17.4597540475,30.2150632678,-20.6238025195,39.8568741834,21.97367794,-26.5785384241,42.0454872075,53.6791373973
98,-13.451396534786536,-321.90708284257465,59.8168761199656,-0.13684662520779214,1.946647714753565,-94.72589613747294,7.70108614064,1.24942183654,13.4676576429,43.2386751562,-14.7898256225,0.793447900088,-27.7230430295,1.22108287256,-6.92681387067,15.8597594142,-7.20772775935,3.80194646476,-11.5144130761,-17.1410765918,30.2204566071,-20.9109663719,40.3240571206,21.5650539778,-26.5603954098,41.7286347997,53.1658221754
99,-13.533717509236608,-322.79286844679837,59.85699941665252,-0.4080404945772623,1.9330497745196074,-94.64044443043817,7.24946599944,1.73383004469,13.6429591452,44.0797359005,-14.4831842459,0.493936448538,-27.2076694447,1.71879052634,-6.6806271259,15.0750728125,-7.52111838386,3.50847711365,-11.2961641297,-16.7721593288,30.2185816808,-21.2132898174,40.8173014427,21.1078788476,-26.5494861011,41.3981196345,52.6286315825
100,-13.613959464304257,-323.66561381275665,59.917571018952195,-0.682200715537986,1.9055225847542772,-94.65139645313516,6.75862675535,2.22337126138,13.8309209603,44.887076056,-14.1721908344,0.192306025824,-26.6550659535,2.21478926093,-6.42505492539,14.3272540998,-7.83762668959,3.21151738887,-11.0492809158,-16.3538910126,30.2094430059,-21.5300445325,41.3354188811,20.6032539245,-26.5458367796,41.0547379519,52.0688597579
101,-13.695924095516986,-324.52854930598465,59.99100554708959,-0.9592353667027587,1.855231201827526,-94.7992746469267,6.22975088311,2.71686613894,14.0310902717,45.6587506698,-13.8575945984,-0.110716713946,-26.066563826,2.70788417192,-6.16071296495,13.6181048369,-8.15649018032,2.9117826924,-10.7743581977,-15.8872792883,30.1930625981,-21.8604674274,41.8771612455,20.0523948941,-26.5494562368,40.6993169885,51.4878552408
102,-13.773691342420848,-325.3871330752207,60.07087347456114,-1.2189151703555572,1.784664498556499,-95.03551292695639,5.66411249101,3.213125805,14.242984854,46.3929007101,-13.5401534278,-0.414401762449,-25.4435808155,3.19688735049,-5.88823806752,12.9493334264,-8.47694068597,2.60999511138,-10.4720582884,-15.3734482642,30.1694799194,-22.2037624842,42.441223431,19.456628824,-26.5603357531,40.3327129844,50.8870177221
103,-13.857174999237193,-326.2462739527967,60.15952670796875,-1.4755188546741858,1.7180762574491415,-95.29228493057029,5.06307425148,3.71095472655,14.4660942346,47.087757545,-13.220632066,-0.718017515804,-24.7876177426,3.68062074515,-5.60828664899,12.3225509972,-8.79820621319,2.30688167853,-10.1431094547,-14.8136358044,30.1387517824,-22.5591026752,43.0262465623,18.817390967,-26.5784491187,39.9558091208,50.267794672
104,-13.944626376972039,-327.1030072358884,60.26292204283035,-1.7406164805989612,1.679958518690948,-95.50351193342186,4.42808411829,4.20915359012,14.6998809234,47.7416472037,-12.8998002682,-1.02083253707,-24.1002548797,4.15791899978,-5.32153313685,11.7392675231,-9.1195128052,2.00317262066,-9.78830416325,-14.2091905461,30.1009522139,-22.9256319548,43.6308212677,18.1362213028,-26.6037526972,39.5695133922,49.6316778529
105,-14.03599528058892,-327.949576961906,60.376792885991975,-2.0233628158981762,1.6804111393302603,-95.66529982194668,3.76067183829,4.70652219099,14.9437817079,48.3529944087,-12.5784309462,-1.32211731833,-23.3831481442,4.62763226108,-5.02866834543,11.2008881851,-9.44008640627,1.69959959949,-9.40849717106,-13.5615686508,30.0561722765,-23.3024673217,44.2534910735,17.4147608291,-26.6361855297,39.1747564188,48.9801997262
